model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
NNET,warning_ammonia_toxicity,80.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Sutterella,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Thauera,Bacteria,0.0,0.0,5,5,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Thermus,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Treponema,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Truepera,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::W5,Bacteria,0.0,0.0,5,5,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,5,5,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,5,5,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,5,5,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,80.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,140.4,0.0,0.0,0.0
NNET,warning_ammonia_toxicity,198.0,BAC_G::Defluviitoga,Bacteria,-2.3809523809523732e-05,0.0013051876260634075,5,5,1,0,0,136.5,0.002271809208188561,0.0,0.2
NNET,warning_ammonia_toxicity,199.0,ARC_G::SCGC_AAA011-D5,Archaea,-6.349206349206548e-05,0.0009021125230719262,5,5,1,0,0,142.9,0.00156339558412976,0.0,0.2
NNET,warning_ammonia_toxicity,200.0,BAC_G::unidentified,Bacteria,-7.738095238096036e-05,0.006610748158351822,5,5,2,0,0,118.6,0.005842577030123812,0.0,0.4
NNET,warning_ammonia_toxicity,201.0,BAC_P::Thermotogota,Bacteria,-9.523809523809936e-05,0.0025287462947336664,5,5,1,0,0,140.3,0.002608200797422263,0.0,0.2
NNET,warning_ammonia_toxicity,202.0,BAC_G::Acidovorax,Bacteria,-0.00014285714285714346,0.00031943828249997135,5,5,0,0,0,161.4,0.0006388765649999426,0.0,0.0
NNET,warning_ammonia_toxicity,202.0,BAC_G::Butyrivibrio,Bacteria,-0.00014285714285714346,0.00031943828249997135,5,5,0,0,0,161.4,0.0006388765649999426,0.0,0.0
NNET,warning_ammonia_toxicity,202.0,BAC_G::Candidatus_Accumulibacter,Bacteria,-0.00014285714285714346,0.00031943828249997135,5,5,0,0,0,161.4,0.0006388765649999426,0.0,0.0
NNET,warning_ammonia_toxicity,202.0,BAC_G::Ruminococcus,Bacteria,-0.00014285714285714346,0.00031943828249997135,5,5,0,0,0,161.4,0.0006388765649999426,0.0,0.0
NNET,warning_ammonia_toxicity,202.0,BAC_P::Planctomycetota,Bacteria,-0.00014285714285714346,0.00031943828249997135,5,5,0,0,0,161.4,0.0006388765649999426,0.0,0.0
NNET,warning_ammonia_toxicity,207.0,BAC_G::Syntrophococcus,Bacteria,-0.00014285714285714514,0.0007824607964359526,5,5,1,0,0,143.3,0.0030484233146908456,0.0,0.2
NNET,warning_ammonia_toxicity,208.0,ARC_G::Lokiarchaeia,Archaea,-0.00018095238095238163,0.0004046218244999635,5,5,0,0,0,159.2,0.0015281579559306903,0.0,0.0
NNET,warning_ammonia_toxicity,209.0,BAC_G::MBA03,Bacteria,-0.00018253968253968523,0.0017159200028807344,5,5,1,0,0,139.8,0.0023679363530457937,0.0,0.2
NNET,warning_ammonia_toxicity,210.0,BAC_G::SC-I-84,Bacteria,-0.00019047619047619092,0.00042591770999996095,5,5,0,0,0,160.0,0.0008518354199999219,0.0,0.0
NNET,warning_ammonia_toxicity,210.0,BAC_P::Spirochaetota,Bacteria,-0.00019047619047619092,0.00042591770999996095,5,5,0,0,0,160.0,0.0008518354199999219,0.0,0.0
NNET,warning_ammonia_toxicity,212.0,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,-0.0002714285714285747,0.0006069327367499501,5,5,0,0,0,164.0,0.0018803637923037898,0.0,0.0
NNET,warning_ammonia_toxicity,213.0,ARC_P::Nanoarchaeota,Archaea,-0.00028571428571428693,0.0006388765649999427,5,5,0,0,0,165.3,0.0008794100160729928,0.0,0.0
NNET,warning_ammonia_toxicity,213.0,BAC_G::AAP99,Bacteria,-0.00028571428571428693,0.0006388765649999427,5,5,0,0,0,165.3,0.0008794100160729928,0.0,0.0
NNET,warning_ammonia_toxicity,215.0,ARC_G::Methanoregula,Archaea,-0.0003333333333333338,0.0007453559924999309,5,5,0,0,0,162.6,0.0014907119849998619,0.0,0.0
NNET,warning_ammonia_toxicity,216.0,ARC_G::Candidatus_Methanomethylicus,Archaea,-0.00038095238095238183,0.0008518354199999219,5,5,0,0,0,162.3,0.0011725466880973217,0.0,0.0
NNET,warning_ammonia_toxicity,216.0,ARC_P::Asgardarchaeota,Archaea,-0.00038095238095238183,0.0008518354199999219,5,5,0,0,0,162.3,0.0011725466880973217,0.0,0.0
NNET,warning_ammonia_toxicity,216.0,BAC_G::Exilispira,Bacteria,-0.00038095238095238183,0.0008518354199999219,5,5,0,0,0,162.3,0.0011725466880973217,0.0,0.0
NNET,warning_ammonia_toxicity,216.0,BAC_G::Izemoplasmatales,Bacteria,-0.00038095238095238183,0.0008518354199999219,5,5,0,0,0,162.3,0.0011725466880973215,0.0,0.0
NNET,warning_ammonia_toxicity,216.0,BAC_G::LD1-PA32,Bacteria,-0.00038095238095238183,0.0008518354199999219,5,5,0,0,0,162.3,0.0011725466880973215,0.0,0.0
NNET,warning_ammonia_toxicity,221.0,BAC_G::Macellibacteroides,Bacteria,-0.0004285714285714304,0.000958314847499914,5,5,0,0,0,167.3,0.0010467072815214995,0.0,0.0
NNET,warning_ammonia_toxicity,221.0,BAC_G::Paludibacter,Bacteria,-0.0004285714285714304,0.000958314847499914,5,5,0,0,0,167.3,0.0010467072815214995,0.0,0.0
NNET,warning_ammonia_toxicity,221.0,BAC_G::Syntrophus,Bacteria,-0.0004285714285714304,0.000958314847499914,5,5,0,0,0,167.3,0.0010467072815214995,0.0,0.0
NNET,warning_ammonia_toxicity,224.0,BAC_G::RBG-16-49-21,Bacteria,-0.0005158730158730184,0.0013143250128316874,5,5,1,0,0,149.4,0.0038514901629863375,0.0,0.2
NNET,warning_ammonia_toxicity,225.0,ARC_G::Woesearchaeales,Archaea,-0.0005238095238095252,0.0008316309141225248,5,5,0,0,0,183.3,0.0018114232530972642,0.0,0.0
NNET,warning_ammonia_toxicity,226.0,ARC_G::Methanocorpusculum,Archaea,-0.0005714285714285728,0.0012777531299998828,5,5,0,0,0,164.7,0.0013956097086953298,0.0,0.0
NNET,warning_ammonia_toxicity,227.0,BAC_P::Synergistota,Bacteria,-0.0006666666666666687,0.0009282661280770469,5,5,0,0,0,187.2,0.0020519567041703143,0.0,0.0
NNET,warning_ammonia_toxicity,228.0,substrate_avg_HPro,Metadata: substrate,-0.0007027417027417074,0.0013667402469419534,5,5,1,0,0,170.0,0.006032732610932086,0.0,0.2
NNET,warning_ammonia_toxicity,229.0,ARC_G::Micrarchaeales,Archaea,-0.0007619047619047637,0.0017036708399998438,5,5,0,0,0,166.3,0.0015633955841297623,0.0,0.0
NNET,warning_ammonia_toxicity,229.0,Q_total_Tpy,Metadata: operation/context,-0.0007619047619047637,0.0017036708399998438,5,5,0,0,0,166.3,0.0015633955841297623,0.0,0.0
NNET,warning_ammonia_toxicity,231.0,BAC_G::DTU014,Bacteria,-0.0009047619047619088,0.0013718914562750473,5,5,0,0,0,188.3,0.004419708766246793,0.0,0.0
NNET,warning_ammonia_toxicity,232.0,BAC_G::SC103,Bacteria,-0.0009206349206349263,0.0034796858559118134,5,5,1,0,0,163.9,0.003490355113377832,0.0,0.2
NNET,warning_ammonia_toxicity,233.0,BAC_G::Tepidimicrobium,Bacteria,-0.0010000000000000037,0.0014325341863325129,5,5,0,0,0,185.3,0.004712845438271123,0.0,0.0
NNET,warning_ammonia_toxicity,234.0,BAC_G::Lentimicrobium,Bacteria,-0.001099567099567104,0.0024587067804543237,5,5,0,0,0,164.1,0.005437927431677388,0.0,0.0
NNET,warning_ammonia_toxicity,235.0,substrate_avg_COD,Metadata: substrate,-0.0011928571428571478,0.002437431317713679,5,5,2,0,0,165.6,0.006560328520113394,0.0,0.4
NNET,warning_ammonia_toxicity,236.0,BAC_G::Syner-01,Bacteria,-0.0013333333333333363,0.0029814239699997263,5,5,0,0,0,168.4,0.0018642304187794056,0.0,0.0
NNET,warning_ammonia_toxicity,237.0,ARC_P::Micrarchaeota,Archaea,-0.0013333333333333374,0.0018565322561540937,5,5,0,0,0,194.6,0.0027359422722270862,0.0,0.0
NNET,warning_ammonia_toxicity,238.0,ARC_G::Methanosaeta,Archaea,-0.0015992063492063645,0.007841740756054105,5,5,2,0,0,145.8,0.005686178134653582,0.0,0.4
NNET,warning_ammonia_toxicity,239.0,BAC_G::SBR1031,Bacteria,-0.0016190476190476235,0.002888714454876788,5,5,0,0,0,193.3,0.0027436404348523983,0.0,0.0
NNET,warning_ammonia_toxicity,239.0,BAC_P::Chloroflexi,Bacteria,-0.0016190476190476235,0.002888714454876788,5,5,0,0,0,193.3,0.0027436404348523983,0.0,0.0
NNET,warning_ammonia_toxicity,241.0,Season,Metadata: operation/context,-0.001666666666666671,0.0037267799624996585,5,5,0,0,0,169.8,0.002182178902359926,0.0,0.0
NNET,warning_ammonia_toxicity,242.0,ARC_G::Methanospirillum,Archaea,-0.0018571428571428617,0.0037661218075611706,5,5,0,0,0,190.9,0.0025833252717962917,0.0,0.0
NNET,warning_ammonia_toxicity,243.0,BAC_G::Acetomicrobium,Bacteria,-0.001976190476190482,0.0034540225981952713,5,5,0,0,0,186.4,0.006126144475755345,0.0,0.0
NNET,warning_ammonia_toxicity,244.0,BAC_P::Cloacimonadota,Bacteria,-0.0019841269841269892,0.004753299102282247,5,5,1,0,0,150.3,0.0024413527017963003,0.0,0.2
NNET,warning_ammonia_toxicity,245.0,substrate_type,Metadata: substrate,-0.002031746031746039,0.0058648592007134,5,5,1,0,0,146.7,0.002776211176188428,0.0,0.2
NNET,warning_ammonia_toxicity,246.0,BAC_G::Tissierella,Bacteria,-0.0020952380952381036,0.007630943094861015,5,5,1,0,1,147.1,0.0035176400642919583,0.0,0.2
NNET,warning_ammonia_toxicity,247.0,BAC_G::Candidatus_Cloacimonas,Bacteria,-0.0021746031746031802,0.0051787158649200206,5,5,1,0,0,151.0,0.0024116647186191355,0.0,0.2
NNET,warning_ammonia_toxicity,248.0,BAC_G::Sphaerochaeta,Bacteria,-0.0025436507936507954,0.007576461049245772,5,5,2,0,0,122.7,0.0046753507819676365,0.0,0.4
NNET,warning_ammonia_toxicity,249.0,substrate_avg_HAc,Metadata: substrate,-0.0027380952380952456,0.007555538882201174,5,5,2,0,0,125.4,0.004663885527404423,0.0,0.4
NNET,warning_ammonia_toxicity,250.0,BAC_G::Caldicoprobacter,Bacteria,-0.002830303030303049,0.012379591980932277,5,5,1,0,0,163.9,0.00447819511145982,0.0,0.2
NNET,warning_ammonia_toxicity,251.0,substrate_avg_ALK,Metadata: substrate,-0.0032095238095238244,0.006922604205036716,5,5,1,0,0,176.5,0.00659472279984986,0.0,0.2
NNET,warning_ammonia_toxicity,252.0,substrate_avg_TVFAs,Metadata: substrate,-0.0034523809523809615,0.008766788235364144,5,5,2,0,0,147.5,0.003907152383709036,0.0,0.4
NNET,warning_ammonia_toxicity,253.0,BAC_G::Syntrophaceticus,Bacteria,-0.003679220779220789,0.008226987766567431,5,5,0,0,0,173.6,0.002465102511758249,0.0,0.0
NNET,warning_ammonia_toxicity,254.0,BAC_G::Fastidiosipila,Bacteria,-0.003946031746031763,0.009867154897932513,5,5,1,0,0,172.3,0.006463879380994656,0.0,0.2
NNET,warning_ammonia_toxicity,255.0,ARC_G::Methanomassiliicoccus,Archaea,-0.004080158730158737,0.006149041225012113,5,5,1,0,0,179.3,0.009609466152813623,0.0,0.2
NNET,warning_ammonia_toxicity,256.0,BAC_P::Patescibacteria,Bacteria,-0.004204040404040416,0.010194687208585178,5,5,1,0,0,151.9,0.008344485273283561,0.0,0.2
NNET,warning_ammonia_toxicity,257.0,BAC_G::Sedimentibacter,Bacteria,-0.004425925925925932,0.00407175000707969,5,5,0,0,0,217.1,0.010139209609499295,0.0,0.0
NNET,warning_ammonia_toxicity,258.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.004817460317460326,0.008237334429804384,5,5,1,0,0,197.7,0.00414043144824927,0.0,0.2
NNET,warning_ammonia_toxicity,259.0,BAC_G::Lentimicrobiaceae,Bacteria,-0.004976190476190483,0.008134707701433125,5,5,0,0,0,215.3,0.005348509925567855,0.0,0.0
NNET,warning_ammonia_toxicity,260.0,BAC_G::Candidatus_Caldatribacterium,Bacteria,-0.0049761904761904865,0.010096052303194747,5,5,0,0,0,187.0,0.006275672244105785,0.0,0.0
NNET,warning_ammonia_toxicity,261.0,BAC_G::D8A-2,Bacteria,-0.0049841269841269945,0.01106529670326412,5,5,1,0,0,165.7,0.0053226096860858755,0.0,0.2
NNET,warning_ammonia_toxicity,262.0,BAC_G::Gelria,Bacteria,-0.005865079365079354,0.012395646550864442,5,5,1,0,0,165.1,0.01020617379472881,0.0,0.2
NNET,warning_ammonia_toxicity,263.0,BAC_G::ST-12K33,Bacteria,-0.006333333333333349,0.008682481645724629,5,5,0,0,0,202.8,0.003153284869986411,0.0,0.0
NNET,warning_ammonia_toxicity,264.0,ARC_P::unidentified,Archaea,-0.006514285714285727,0.011821969248653124,5,5,1,0,0,170.6,0.005852803954979979,0.0,0.2
NNET,warning_ammonia_toxicity,265.0,ARC_G::unidentified,Archaea,-0.006571428571428584,0.011208951314425508,5,5,1,0,0,171.3,0.005730094532363273,0.0,0.2
NNET,warning_ammonia_toxicity,266.0,BAC_G::Guggenheimella,Bacteria,-0.006647619047619055,0.01001507052856414,5,5,1,0,0,180.2,0.0070063316969416365,0.0,0.2
NNET,warning_ammonia_toxicity,267.0,BAC_G::Babeliales,Bacteria,-0.007768217893217892,0.01697378362525306,5,5,0,0,0,181.3,0.003805157088954359,0.0,0.0
NNET,warning_ammonia_toxicity,268.0,ARC_G::RumEn_M2,Archaea,-0.0084563492063492,0.011323824848357146,5,5,0,0,0,218.5,0.003229463298066529,0.0,0.0
NNET,warning_ammonia_toxicity,269.0,ARC_G::Methanofollis,Archaea,-0.008833333333333335,0.019751933801248147,5,5,0,0,0,165.9,0.012461637037757873,0.0,0.0
NNET,warning_ammonia_toxicity,270.0,ARC_P::Thermoplasmatota,Archaea,-0.010523809523809522,0.01545619383747326,5,5,2,0,0,181.0,0.01184965638107455,0.0,0.4
NNET,warning_ammonia_toxicity,271.0,ARC_G::Candidatus_Methanogranum,Archaea,-0.012278937728937737,0.02846528820863502,5,5,1,0,0,145.2,0.013861610902177638,0.0,0.2
NNET,warning_ammonia_toxicity,272.0,BAC_P::Dependentiae,Bacteria,-0.01296626984126984,0.028595835653744288,5,5,0,0,0,181.5,0.010669439411944667,0.0,0.0
NNET,warning_ammonia_toxicity,273.0,BAC_G::JS1,Bacteria,-0.014419841269841282,0.032243745304121996,5,5,0,0,0,171.2,0.025194935625177457,0.0,0.0
NNET,warning_ammonia_toxicity,274.0,ARC_G::Candidatus_Nitrocosmicus,Archaea,-0.02131746031746031,0.04766729037749551,5,5,0,0,0,160.9,0.02023713120379899,0.0,0.0
NNET,warning_ammonia_toxicity,275.0,BAC_P::WS1,Bacteria,-0.022130784030784036,0.03511980073541684,5,5,0,0,0,195.7,0.016930266176723375,0.0,0.0
NNET,warning_ammonia_toxicity,276.0,BAC_G::LD1-PB3,Bacteria,-0.025619047619047614,0.057285931994994606,5,5,0,0,0,164.2,0.023152385179319772,0.0,0.0
