SampleID,F00000,F00001,F00002,F00003,F00004,F00005,F00006,F00007,F00008,F00009,F00010,F00011,F00012,F00013,F00014,F00015,F00016,F00017,F00018,F00019,F00020,F00021,F00022,F00023,F00024,F00025,F00026,F00027,F00028,F00029,F00030,F00031,F00032,F00033,F00034,F00035,F00036,F00037,F00038,F00039,F00040,F00041,F00042,F00043,F00044,F00045,F00046,F00047,F00048,F00049,F00050,F00051,F00052,F00053,F00054,F00055,F00056,F00057,F00058,F00059,F00060,F00061,F00062,F00063,F00064,F00065,F00066,F00067,F00068,F00069,F00070,F00071,F00072,F00073,F00074,F00075,F00076,F00077,F00078,F00079,F00080,F00081,F00082,F00083,F00084,F00085,F00086,F00087,F00088,F00089,F00090,F00091,F00092,F00093,F00094,F00095,F00096,F00097,F00098,F00099,F00100,F00101,F00102,F00103,F00104,F00105,F00106,F00107,F00108,F00109,F00110,F00111,F00112,F00113,F00114,F00115,F00116,F00117,F00118,F00119,F00120,F00121,F00122,F00123,F00124,F00125,F00126,F00127,F00128,F00129,F00130,F00131,F00132,F00133,F00134,F00135,F00136,F00137,F00138,F00139,F00140,F00141,F00142,F00143,F00144,F00145,F00146,F00147,F00148,F00149,F00150,F00151,F00152,F00153,F00154,F00155,F00156,F00157,F00158,F00159,F00160,F00161,F00162,F00163,F00164,F00165,F00166,F00167,F00168,F00169,F00170,F00171,F00172,F00173,F00174,F00175,F00176,F00177,F00178,F00179,F00180,F00181,F00182,F00183,F00184,F00185,F00186,F00187,F00188,F00189,F00190,F00191,F00192,F00193,F00194,F00195,F00196,F00197,F00198,F00199,F00200,F00201,F00202,F00203,F00204,F00205,F00206,F00207,F00208,F00209,F00210,F00211,F00212,F00213,F00214,F00215,F00216,F00217,F00218,F00219,F00220,F00221,F00222,F00223,F00224,F00225,F00226,F00227,F00228,F00229,F00230,F00231,F00232,F00233,F00234,F00235,F00236,F00237,F00238,F00239,F00240,F00241,F00242,F00243,F00244,F00245,F00246,F00247,F00248,F00249,F00250,F00251,F00252,F00253,F00254,F00255,F00256,F00257,F00258,F00259,F00260,F00261,F00262,F00263,F00264,F00265,F00266,F00267,F00268,F00269,F00270,F00271,F00272,F00273,F00274,F00275,F00276,F00277,F00278,F00279,F00280,F00281,F00282,F00283,F00284,F00285,F00286,F00287,F00288,F00289,F00290,F00291,F00292,F00293,F00294,F00295,F00296,F00297,F00298,F00299,F00300,F00301,F00302,F00303,F00304,F00305,F00306,F00307,F00308,F00309,F00310,F00311,F00312,F00313,F00314,F00315,F00316,F00317,F00318,F00319,F00320,F00321,F00322,F00323,F00324,Group
1-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053844497092397,0.0015076459185871,0.0030691363342666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200301529183717,0.0,0.0,0.0,0.0,0.0,0.0204070643980185,0.0013616763749148,0.0,0.0,0.0072151626103812,0.0016153349127719,0.0,0.0006999784622011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049171646871926,0.0,0.0,0.0,0.0,0.0001512973749905,0.0,0.0,0.0,0.0032845143226362,0.0,0.0,0.0,0.0023451093123534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011845789360327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065690286452724,0.0395218608658193,0.0044690932586688,0.0,0.0,0.0,0.0176071505492138,0.0,0.0,0.003122980831359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011307344389403,0.0,0.0,0.0,0.0,0.0,0.0020425145623723,0.0,0.0,0.0,0.0,0.0075382295929356,0.0,0.0,0.0,0.0087228085289683,0.0,0.0,0.0,0.0,0.0,0.0015886224374007,0.0,0.0,0.0,0.0015614904156795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193840189532629,0.0012922679302175,0.0,0.0032306698255438,0.0,0.0006999784622011,0.0002692224854619,0.0,0.0,0.0,0.0,0.0,0.1895326297652377,0.0,0.0044152487615765,0.0020999353866034,0.0,0.0,0.0,0.0081305190609518,0.0019922463924186,0.0,0.0,0.0,0.0009692009476631,0.0,0.0,0.0002692224854619,0.0,0.0,0.0,0.0,0.0,0.0069997846220115,0.0,0.0,0.0030691363342666,0.0,0.013568813267284,0.0,0.0,0.0,0.0065690286452724,0.0,0.0,0.0,0.0,0.0,0.0,0.8616385505711474,0.0,0.0,0.0,0.0,0.0,0.0107421136243286,0.0,0.0,0.0,0.0021938119373628,0.0,0.0012103789999243,0.0206520916862092,0.0,0.0013616763749148,0.0,0.0056536721947017,0.0,0.0,0.0,0.0,0.0,0.0,0.0009692009476631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530368296360109,0.0,0.0,0.0087228085289683,0.065636441955632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019922463924186,0.0,0.0,0.0,0.0,0.0015076459185871,0.0,0.0092612534998923,0.0,0.0,0.0,0.0,0.0,0.0027999138488046,0.0,0.0,0.0024768468662502,0.0076459185871203,0.0,0.0,0.0,0.0,0.0,0.0,0.0111996553952185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131919017876372,0.0,0.0110919664010338,0.0,0.0008076674563859,0.0008076674563859,0.0,0.0853435278914494,0.003661425802283,0.0,0.0,0.0,0.0033383588197286,0.0,0.0,0.0,0.0074843850958431,0.0,0.0,0.0,0.0,0.0,0.0048460047383157,0.0021181632498676,0.0,0.0,0.0042363264997352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004846004738315,0.0,0.0088843420202455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045389212497163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
1-10,0.0,0.0025507105550832,0.0,0.0,0.0,0.0,0.0023077857403133,0.0010931616664642,0.0,0.0,0.0,0.0,0.0,0.0028097575215749,0.0,0.0,0.0,0.0,0.0,0.0,0.0009716992590793,0.0,0.0,0.0,0.0,0.0,0.0048897078946888,0.0,0.0,0.0,0.0,0.0,0.0,0.0010947107226915,0.0046160302140159,0.0,0.0,0.0,0.0,0.0,0.0,0.0003643872221547,0.0098888868616468,0.0,0.0,0.0001824517871152,0.0010324304627717,0.0,0.0,0.0,0.0,0.0,0.0018219361107737,0.0004554840276934,0.0,0.0056924957579959,0.002004129721851,0.0330074092068504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004378842890766,0.0,0.0154864569415765,0.0019737641200048,0.0,0.0,0.0,0.0033402162030851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015304263330499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169743714320417,0.0218935989311306,0.006531773978726,0.0,0.0,0.0,0.000273290416616,0.0,0.0,0.0017004737033888,0.0,0.0,0.0,0.0,0.1928519373253976,0.0,0.0,0.2094364064296008,0.0334799029356492,0.0,0.0016397424996963,0.0006073120369245,0.0057087331470909,0.0,0.0,0.0,0.0,0.0,0.0006984088424632,0.0,0.000941333657233,0.0416312401311792,0.0,0.000668043240617,0.0,0.0044333778695493,0.0,0.0,0.0,0.0,0.0,0.0,0.0383821207336329,0.0004554840276934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003734969027086,0.0003340216203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0006376776387708,0.0,0.0010324304627717,0.0,0.0,0.0041904530547795,0.0,0.0,0.0,0.0,0.0007895056480019,0.0,0.0,0.0,0.0006984088424632,0.0005769464350783,0.0,0.0010020648609255,0.0,0.0043241073546313,0.0185188563921982,0.0079001623820905,0.0012041817949606,0.0283165173602875,0.0049079530734003,0.0216022915944461,0.0018792534072871,0.0,0.0128081154554908,0.2594464412778918,0.0,0.0007115619697494,0.0004378842890766,0.0005473553613457,0.0921381524932031,0.0,0.0,0.0008502368516944,0.0014575488886189,0.0,0.0,0.0064982387950929,0.0008806024535406,0.0,0.0,0.0,0.0,0.0006073120369245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001821936110773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007591400461557,0.0029758289809304,0.0069537228227863,0.0,0.0124498967569535,0.0064071419895541,0.0003947528240009,0.0012146240738491,0.0,0.0008806024535406,0.0,0.0027632697680068,0.0,0.013026843192032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003340216203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279667193003765,0.0,0.0029150977772379,0.0,0.0,0.0,0.0,0.0,0.0012146240738491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059212923600144,0.0,0.0,0.0,0.0,0.0009716992590793,0.0,0.0,0.0,0.0,0.0016397424996963,0.0,0.0074622780930139,0.0,0.0,0.0079001623820905,0.0,0.0033206225254976,0.0,0.0006750716123264,0.0,0.0071662820357099,0.0,0.0,0.0037949971719972,0.0,0.0,0.000383148752942,0.0,0.0,0.0,0.0,0.0020434600156908,0.0,0.0,0.007044819628325,0.006841942016822,0.0002125592129236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
1-11,0.0,0.0011340176208891,0.0,0.0,0.0,0.0,0.0038091361111918,0.0,0.0,0.0,0.0,0.0012794044953621,0.0,0.0024340281961682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010467854962054,0.0,0.0,0.0,0.0033016026027232,0.0,0.0,0.0,0.0,0.0,0.0,0.0027955175322327,0.0030606097120134,0.0011630949957837,0.0,0.0,0.0,0.0,0.0,0.0,0.0072297867212917,0.0,0.0,0.0004337872032775,0.0029949696141432,0.0,0.0034892849873513,0.0,0.0,0.0,0.0,0.0,0.0,0.0031570068682973,0.0,0.0070367247244918,0.0,0.0,0.0,0.0009013986217324,0.001715565118781,0.005873629728708,0.0,0.0002409928907097,0.0,0.0064260998517053,0.0,0.0,0.0,0.0,0.0006106248727864,0.0,0.0,0.0,0.0,0.0,0.0,0.002791427989881,0.0004652379983135,0.0014538687447297,0.0,0.0,0.0041289872350323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005524701229972,0.0,0.0,0.0,0.0,0.0,0.0,0.0173882701869675,0.0127649675787267,0.005157247861188,0.0002907737489459,0.0074438079730161,0.0,0.004012677735454,0.0,0.0,0.0067459509755459,0.0,0.0009886307464162,0.0,0.0,0.0166613358146026,0.0,0.0,0.0053982407518977,0.0145318713097962,0.0,0.0020644936175162,0.0018900293681486,0.0,0.0003198511238405,0.0,0.0,0.0,0.0,0.0004652379983135,0.0,0.0055247012299729,0.0141316041987729,0.0,0.0038382134860864,0.0,0.0006978569974702,0.0,0.0022098804919891,0.0,0.0,0.0,0.0,0.0058445523538134,0.000785089122154,0.0,0.0,0.0,0.0005233927481027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003198511238405,0.0,0.0006687796225756,0.0,0.0,0.0,0.0,0.0013375592451513,0.0,0.0,0.0022389578668837,0.0,0.0,0.0,0.0,0.0,0.000930475996627,0.0,0.0,0.0521066558111133,0.0,0.0028919146885165,0.1105675382576213,0.0476924930714543,0.0,0.0472587058681768,0.0021448367273165,0.0087962405109049,0.0048198578141944,0.0,0.0143872755753703,0.2786118809495115,0.0,0.0020725388601036,0.0010362694300518,0.0009398722737679,0.1145439209543315,0.0411154081009566,0.0,0.0008141664970486,0.0,0.0,0.0,0.0030531243639324,0.0025297316158296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008432438719432,0.0,0.0,0.0,0.0002035416242621,0.0,0.0,0.0,0.0,0.0016864877438864,0.0356488616207728,0.0,0.0,0.000785089122154,0.0003489284987351,0.0,0.0225058881684161,0.0008141664970486,0.0007560117472594,0.0032566659881945,0.0008723212468378,0.0009886307464162,0.0,0.1134308394638132,0.0,0.0212846384228431,0.003867290860981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023552673664621,0.0,0.0,0.0,0.0,0.0060480939780755,0.0,0.0031112791137216,0.0048849989822918,0.0,0.0,0.0,0.0,0.0,0.007879968596435,0.0,0.0,0.0002907737489459,0.0,0.000639702247681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052048501061324,0.0,0.0,0.0,0.0042452967346107,0.0,0.0,0.0029077374894594,0.0,0.0,0.0,0.0,0.0048439571032654,0.0020644936175162,0.0,0.0047957585251235,0.0001744642493675,0.0036630919387878,0.0,0.0022171345945294,0.0,0.0109621703352621,0.0,0.0,0.019207133389565,0.0,0.0,0.0005301843595613,0.0,0.0,0.0,0.0,7.229786721291722e-05,0.0,0.0,0.0038091361111918,0.0044583684781298,0.0,0.0020935709924108,0.0,2.4099289070972408e-05,0.0009595533715216,0.0,0.0,0.0,0.0,Normal
1-11b,0.0,0.0,0.0,0.0,0.0,0.0,0.0008686636590355,0.0,0.0,0.0,0.0,0.0012609633760192,0.0,0.0012788685774467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011208563342393,0.0,0.0,0.0,0.0021815993379974,0.0,0.0,0.0,0.0,0.0,0.0,0.0036109230422026,0.0030843300985481,0.0007565780256115,0.0,0.0005884495754756,0.0,0.0,0.0,0.0,0.0067704807041299,0.0,0.0,0.0016550063943428,0.0009807492924594,0.0,0.0020175414016308,0.0006444923921876,0.0,0.0,0.0,0.0,0.0,0.0042127435492364,0.0,0.0012609633760192,0.0,0.0,0.0,0.0,0.0014010704177991,0.0037268473113458,0.0,0.0003761378168961,0.0,0.0049317678706531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012329419676632,0.0008126208423235,0.0,0.0,0.0003362569002718,0.0035867402695659,0.0,0.0,0.0,0.0,0.0,0.0005604281671196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154958388208591,0.0140387255863477,0.0085759422252312,0.0,0.0252753103370975,0.0,0.0008966850673914,0.0,0.0,0.0037548687197018,0.0,0.001737327318071,0.0,0.0,0.0008126208423235,0.0,0.0,0.0046641089295117,0.0073723012111636,0.0,0.0043152968868215,0.0009527278841034,0.0,0.0005043853504077,0.0,0.0,0.0010648135175273,0.0,0.0,0.0,0.0024378625269706,0.0011768991509513,0.0,0.0050998963207889,0.0001961498584918,0.0026620337938184,0.0,0.0027460980188864,0.0003642783086277,0.0,0.0,0.0,0.005155939137501,0.0007005352088995,0.0,0.0,0.0,0.0007845994339675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004203211253397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001597220276291,0.0,0.0009247064757474,0.0,0.0,0.0,0.0022977554851906,0.0,0.0,0.0452265530865581,0.0,0.0042127435492364,0.1183329571955164,0.0355074099149928,0.0,0.0251260061686601,0.0023320544647558,0.0101557210561948,0.0052659294365455,0.0,0.034905589407959,0.3398029037839461,7.522756337922214e-05,0.0030843300985481,0.0018806890844805,0.0015797788309636,0.1108854284209729,0.010339899683358,0.0,0.0012329419676632,0.0,0.0,0.0,0.0123013982682769,0.0042312326617534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014571132345111,0.0011488777425952,0.0007005352088995,0.0,0.0,0.0,0.0,0.0,0.0,0.0003922997169837,0.0115448202426653,0.0,0.0,0.0004763639420517,0.0,0.0,0.0130579762938885,0.0018213915431389,0.0008406422506795,0.0025219267520385,0.0,0.0004483425336957,0.0008126208423235,0.0081822512399473,0.0,0.0174573374057778,0.0025499481603945,0.0,0.0,0.0,0.0,0.0,0.0001961498584918,0.0,0.0,0.0002802140835598,0.0,0.0027460980188864,0.0,0.0,0.0,0.0,0.0036147616779219,0.0,0.0013170061927312,0.0017933701347829,0.0,0.0,0.0,0.0,0.0,0.0153557317790791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026340123854623,0.0,0.0,0.0033100127886857,0.0069493092722839,0.0,0.0,0.0013730490094432,0.0,0.0,0.0,0.0,0.0043631986759948,0.0,0.0,0.0036861506055818,0.0,0.0,0.0,0.0033852403520649,0.0,0.0030823549191582,0.0,0.0,0.0255773715489355,0.0,0.0,0.0006770480704129,0.0,0.0,0.0,0.0,0.0001504551267584,0.0,0.0,0.0011768991509513,0.0034604679154442,0.0,0.0014290918261551,0.0,7.522756337922214e-05,0.0003642783086277,0.0,0.0,0.0,0.0,Normal
1-12,0.0,0.0,0.0014639670745518,0.0,0.0,0.0,0.0,0.0,0.0,0.0016020771759246,0.0009667707096097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063254426428749,0.0,0.0,0.0,0.0,0.0,0.0,0.0004311738708634,0.0,0.0,0.01452918266442,0.0,0.0,0.0008010385879623,0.0,0.0012396248787323,0.0,0.0019335414192194,0.0,0.0,0.0031765323315747,0.0072922133524846,0.0,0.0017785922173116,0.0,0.0,0.0,0.0,0.0025331464913226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016707987495957,0.0,0.0,0.0,0.0,0.0126508852857498,0.0,0.0,0.0,0.0009391486893351,0.0,0.0,0.0,0.0,0.0034803745545949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203574289423526,0.0024031157638869,0.0,0.0,0.0,0.0117946026572382,0.0,0.0,0.0038118387978896,0.0,0.0,0.0003038422230201,0.0002762202027456,0.0,0.0,0.0,0.0,0.0,0.028809767146369,0.0,0.0,0.0,0.0,0.0044471452642045,0.0006467608062951,0.0,0.0,0.0,0.0,0.0037565947573405,0.0028726901085545,0.0,0.0,0.000690550506864,0.0,0.0,0.0,0.0,0.0,0.0021558693543171,5.389673385792821e-05,0.007437749272394,0.0,0.0232853630914561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025964699058089,0.000248598182471,0.0,0.0001657321216473,0.0,0.0057730022373836,0.0,0.0,0.0,0.0,0.0,0.0,0.1066486202800866,0.0,0.0040051929398116,0.0020716515205922,0.0,0.0020992735408667,0.0,0.020467917023451,0.0017125652570227,0.0,0.0,0.0,0.0,0.0,0.0071817252713862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000441952324393,0.0032870204126729,0.0,0.0,0.0,0.0027345800071817,0.0,0.0,0.0541123207933598,0.0,0.0,0.0,0.0015630052818799,0.0,0.0,0.0,0.0,0.0,0.7229168912363908,0.0,0.0,0.0049046027810714,0.0,0.0800905465128811,0.0,0.0012153688920807,0.0,0.0,0.0,0.0,0.0,0.0,0.0019059193989448,0.0,0.0,0.0,0.0,0.0,0.0005800624257658,0.0,0.0,0.0,0.0038394608181642,0.0,0.0,0.0058282462779327,0.0042537911222826,0.0008623477417268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2036019114438028,0.0,0.0,0.0048062315277739,0.0,0.0,0.0,0.0,0.0181200453001131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104411236637847,0.0386432063641134,0.0,0.0,0.0021268955611413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012982349529044,0.0,0.0007457945474131,0.0,0.0003038422230201,0.0020992735408667,0.0,0.0253846366323232,0.0019059193989448,0.0,0.0,0.0,0.0018782973786702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006822639007817,0.0017785922173116,0.0,0.0,0.0010240379433006,0.0,0.0,0.0012982349529044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013534789934535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011857281448744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
1-13,0.0074770590234507,0.0,0.0,0.0036535629319134,0.0,0.0,0.0,0.0,0.0,0.0016143650164268,0.0,0.0,0.0015010762433442,0.0012286947481175,0.0,0.0,0.0,0.0005381216721422,0.0009912767644726,0.0,0.0,0.0009912767644726,0.0,0.0,0.0,0.0220913107511045,0.0016067546706152,0.0,0.0004248328990597,0.0525376685170499,0.0054095389146935,0.0,0.0,0.0,0.0019533095995715,0.0006514104452248,0.0,0.0005381216721422,0.0,0.0,0.0,0.0,0.0032765193283135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087232355273592,0.0028888637136059,0.0,0.0,0.0007930214115781,0.0021423395608203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009063101846607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001699331596238,0.0,0.0020675201087572,0.0033986631924776,0.0,0.0,0.0,0.0,0.0,0.0,0.0017559759827801,0.0018126203693214,0.0,0.0,0.0,0.0,0.0007646992183074,0.0,0.0,0.0,0.0026906083607114,0.0,0.0001132887730825,0.0,0.0190608360711452,0.0075903477965333,0.0065215336630854,0.0,0.0017842981760507,0.0,0.0,0.001840942562592,0.0302197802197801,0.0,0.0,0.0080151806955929,0.0,0.0,0.004644839696386,0.0,0.0,0.1354084622412651,0.0,0.0,0.0005097994788716,0.0101959895774327,0.0,0.0002265775461651,0.0,0.0,0.0,0.0,0.0,0.0034269853857482,0.0,0.0129432423246855,0.0007080548317661,0.0,0.0008496657981194,0.0,0.0013311430837204,0.0008213436048487,0.0,0.0,0.0002548997394358,0.0010195989577432,0.0,0.1540160870057773,0.0,0.0,0.0036252407386428,0.0,0.0,0.0,0.0,0.0022374532683811,0.0,0.0,0.0,0.0,0.0025489973943581,0.0041067180242437,0.0,0.0,0.0100260564178089,0.0,0.0,0.0,0.0001132887730825,0.0,0.0,0.0,0.0,0.0,0.0001132887730825,0.0,0.0007363770250368,0.0150674068199841,0.0,0.0008213436048487,0.0084116914013821,0.0002832219327064,0.0449756429137871,0.0,0.0373649223401905,0.0002835449418732,0.1041555086481207,0.0,0.0004725749031221,0.0,0.0,0.0141142371065813,0.0001575249677073,0.0,0.01707570649948,0.0011656847610346,0.0,0.0026464194574839,0.0,0.3038971677010803,0.0,0.0,0.0009346323779313,0.0,0.0,0.0,0.0,0.0004531550923303,0.0014727540500736,0.0,0.0,0.0,0.0115554548544239,0.0021241644952985,0.0,0.0,0.0,0.0,0.0016426872096974,0.0,0.0,0.003115441259771,0.0094312903591253,0.0,0.0020675201087572,0.0,0.0,0.0,0.0111589441486346,0.0,0.0737793134700349,0.0,0.0,0.0049147789924703,0.0,0.0,0.0,0.0,0.0617423813300101,0.0,0.0008213436048487,0.0626770137079415,0.0,0.0,0.0,0.0,0.0050979947887164,0.0022940976549223,0.0,0.0,0.0,0.0,0.0002832219327064,0.0,0.0,0.0,0.0,0.0153506287526904,0.0046165175031153,0.0017559759827801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009346323779313,0.0,0.0,0.040019259091424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016143650164268,0.0,0.041860201654016,0.0090347796533363,0.0030304746799592,0.0015010762433442,0.0049563838223632,0.0,0.0005947660586835,0.0002548997394358,0.0,0.0,0.0,0.0033703409992069,0.0,0.0043332955704089,0.0024888944897766,0.0031720856463124,0.0,0.0023943795091522,0.0,0.0,0.0028322193270646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044749065367622,0.0,0.0077036365696159,0.0,0.0,0.0005381216721422,0.0,0.0,0.0,0.0,0.0020793295737374,0.0,0.0,0.0,0.0,0.0002832219327064,0.0010195989577432,0.0,0.0,0.0,Normal
1-14,0.0,0.0,0.0,0.0002991250592018,0.0014706982077423,0.0,0.0,0.0,0.0,0.0010469377072064,0.0003739063240022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035645736221551,0.0,0.0,0.0,0.0,0.0,0.012289054515542,0.0024511949575418,0.0,0.0006979584714709,0.0046364384176284,0.0018695316200114,0.0,0.0033900840042874,0.0,0.0027575943272345,0.0,0.0,0.0,0.0,0.0,0.0097215644240596,0.0,0.0042458198371706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007228855597377,0.0,0.0,0.0,0.0017508535411012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001744896178677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050103447416307,0.0028167609741505,0.0007976668245382,0.0,0.0,0.0,0.0018446045317446,0.0,0.0,0.0033651569160206,0.0,0.0,0.0,0.002617344268016,0.0,0.0,0.0,0.0,0.0,0.0010718647954732,0.0,0.0,0.0,0.0,0.0,0.0003939420467477,4.985417653363911e-05,0.0,0.0,0.0,0.0047860009472293,0.0,0.0,0.0,0.00109679188374,0.0,0.0,0.0,0.0,0.0,0.0008754267705506,0.0,0.0856605094983804,0.0,0.0117406585736719,0.0,0.0,0.0,0.0015454794725428,0.0,0.0,0.0,0.0033651569160206,0.0,0.0092230226587232,0.0007727397362714,0.0,0.0011466460602736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290151307425778,0.0,0.0202158685843906,0.0082259391280504,0.0,0.0,0.0013959169429418,0.0,0.0018695316200114,0.0,0.0,0.0,0.0,0.0,0.0,0.0007976668245382,0.0,0.0,0.0,0.0,0.0,0.0003739063240022,0.0,0.0,0.0048607822120298,0.0,0.0004736146770695,0.0,0.0,0.0004985417653363,0.0037639903282897,0.0,0.0,0.0,0.0006231772066704,0.0002243437944013,0.0,0.6908868073185673,0.0,0.0,8.754267705506434e-05,0.0,0.0,0.0260439464238816,0.0,0.0,0.0,0.0037205637748401,0.0,0.0005252560623303,0.0,0.0,0.002144795587849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032654485629533,0.0,0.0,0.0,0.0,0.0014208440312087,0.0,0.0,0.0,0.0,0.1217688261834133,0.0,0.0,0.0050851260064309,0.0933519455592389,0.0,0.0032155943864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002492708826681,0.0,0.0,0.0252012862377545,0.0,0.0,0.0,0.0,0.0006979584714709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399331954034449,0.0,0.0,0.057033177954483,0.005384251065633,0.0,0.0,0.0054341052421666,0.0,0.0,0.0,0.0244784006780167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246030361193508,0.0,0.0002991250592018,0.0,0.0,0.0106189396016651,0.0,0.0064561158611061,0.0,0.0,0.0,0.0,0.0007976668245382,0.0,0.0,0.0,0.0012962085898746,0.0,0.0,0.0,0.0,0.0,0.0018944587082782,0.0030639936969272,0.0,0.0,0.002801365665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021437295909464,0.0,0.0,0.0021686566792133,0.0,0.0118403669267392,0.0,0.0,0.0,0.0,0.0003489792357354,0.0,0.0,0.0029764510198721,0.0,0.0,0.0,0.0,0.0,0.0008724480893386,0.0,0.0,0.0,Normal
