level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Genus,ARC,XGBoost,acid_accumulation,4.0,0.028985507246376812,5.0,0.12146046354186776,0.05202586826790402,0.22649819138744742,4.190385992194438,1.7948924552426888,7.814187602866935,0.7953358208955222,0.6439365671641791,0.8891791044776118,0.1511053163393976,0.05318713748008698,0.22229046671790292,0.23521480476804832,0.13925438596491227,0.327027027027027,0.07813852813852813,0.04590909090909091,0.13809523809523808,0.65,0.275,1.0,0.013736760635523301,0.00697458711418384,0.019711438992093478
Genus,ARC,XGBoost,acid_base_balance,20.0,0.14492753623188406,5.0,0.2753115989546081,0.2661839326978918,0.28539337168406304,1.899650032786796,1.8366691356154534,1.969214264620035,0.6457627118644067,0.586228813559322,0.7070338983050847,0.11842649963244638,-0.010713252258432096,0.2727508188097586,0.3772327812056692,0.1583406884377758,0.5608982035928144,0.18661555719204975,0.13382966051220965,0.23857142857142857,0.55,0.16499999999999998,0.85,0.19438480511586656,0.011829418951963737,0.4696300515794575
Genus,ARC,XGBoost,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.5900676560561467,0.49857109030394264,0.6821214847281727,3.131897559067241,2.646261940844003,3.620490957403378,0.8583104395604396,0.8220467032967033,0.884065934065934,0.4733420797395985,0.41566659075532125,0.5344094085578852,0.6800690905299918,0.5828902095714733,0.7447719504575692,0.454833131830791,0.3882591093117409,0.5095470383275261,0.7923076923076924,0.6192307692307693,0.9576923076923077,0.1683955481485207,0.022216220951484667,0.29535630949133634
Genus,ARC,XGBoost,biogas_quality,7.0,0.050724637681159424,5.0,0.1180545663571824,0.07874647285614814,0.225806077943321,2.327361451041596,1.552430464878349,4.451605536596899,0.6344601962922574,0.5681570338058888,0.7367502726281352,0.1226249870245965,0.05719875565134661,0.17694870427833467,0.2779314433608026,0.22904918546365913,0.3244937319189971,0.08519774540294377,0.05878151260504202,0.11839323467230443,0.7142857142857142,0.5714285714285714,0.8571428571428571,0.014852353211883083,0.0033030800146961014,0.038715046148279204
Genus,ARC,XGBoost,buffer_capacity,9.0,0.06521739130434782,5.0,0.11746651848616052,0.08311931273445396,0.17592120707715553,1.8011532834544615,1.2744961285949605,2.697458508516385,0.5897502153316105,0.5452627045650301,0.6267011197243755,0.10923279081164776,0.05558396608515171,0.14924889192902718,0.2772236917919264,0.18619662363455808,0.3201076320939335,0.08300526797345462,0.0736797454931071,0.09436813186813187,0.8444444444444444,0.3,1.0,0.02246754625183416,0.0021857260185441274,0.0926246553131956
Genus,ARC,XGBoost,MACRO,,,5.0,0.24447216067919314,0.21656673207697297,0.2754621084052912,2.670089663708906,1.9384654328403992,3.5052523788592636,0.7047238767888474,0.6531552479422579,0.751243171163187,0.19494633470953737,0.15745379402900217,0.22239194352059993,0.36953436233128767,0.3165363535603846,0.41889714450339954,0.17755804610755344,0.16440362512999077,0.1911546281676654,0.7102075702075703,0.6144175824175825,0.8042857142857143,,,
