level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Genus,ARC,RF,acid_accumulation,4.0,0.028985507246376812,5.0,0.09301193514646865,0.04241760280322472,0.16336431496135442,3.2089117625531687,1.4634072967112528,5.6360688661667275,0.7212686567164179,0.5253731343283582,0.8324626865671643,0.07964456115131449,-0.0021533919777846425,0.20262653429404,0.1767532513916313,0.12494145199063232,0.27566137566137566,0.04442986505205138,0.02869750456482045,0.0719298245614035,0.8,0.525,1.0,0.02075229121915432,0.0058713242133129106,0.049838535269468166
Genus,ARC,RF,acid_base_balance,20.0,0.14492753623188406,5.0,0.2627089303434288,0.24646236701733534,0.2820063788152826,1.8126916193696587,1.7005903324196137,1.94584401382545,0.6394915254237288,0.6043220338983052,0.6696186440677965,0.07543985195197997,-0.002044894891554117,0.1709375282076086,0.3413170636665419,0.1633243832857862,0.43810359964881473,0.18280558025889093,0.14308755760368663,0.23465608465608465,0.49000000000000005,0.16999999999999998,0.865,0.2894799210591924,0.10353937434142096,0.3780214580502124
Genus,ARC,RF,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.5427000869167448,0.4851595911771841,0.5903625979762364,2.880485076711953,2.5750778300942847,3.133463020027716,0.8822115384615383,0.859168956043956,0.8990728021978022,0.5488982213634612,0.46759904041462735,0.611987842758712,0.697644450214491,0.5631334459459459,0.7635294117647059,0.5583333333333333,0.47954545454545455,0.6231060606060606,0.7538461538461538,0.5615384615384615,0.8769230769230769,0.38609822488360523,0.2861623220056947,0.4462240373772265
Genus,ARC,RF,biogas_quality,7.0,0.050724637681159424,5.0,0.10377641993119482,0.08059880481255882,0.12376247904416918,2.0458779929292694,1.588947866304731,2.4398888725850494,0.6392584514721918,0.5507088331515813,0.7367502726281353,0.07979889938193604,-0.05049900005596122,0.1864799456883588,0.25225625878131597,0.18251024790162015,0.3359969558599695,0.07849438183361487,0.04582300884955752,0.11495726495726497,0.6857142857142857,0.45714285714285713,0.8428571428571427,0.07846298021414386,0.036316947241399104,0.12585229632439743
Genus,ARC,RF,buffer_capacity,9.0,0.06521739130434782,5.0,0.06006633653251305,0.05377177855947788,0.06353547912208153,0.9210171601652002,0.8245006045786608,0.9742106798719169,0.40964685615848406,0.35900086132644266,0.4570198105081826,-0.026820493739588898,-0.13020527742472596,0.025037887674907014,0.17194159087388314,0.018750000000000003,0.25557643888081133,0.05279867181499459,0.005511811023622047,0.07431818181818181,0.48888888888888893,0.03333333333333333,0.9777777777777777,0.13431608181477742,0.022565915086083063,0.28086760870161315
Genus,ARC,RF,MACRO,,,5.0,0.21245274177407003,0.19196883828916061,0.22791738569580897,2.1737967223458496,1.7691175225934135,2.698510784870934,0.6583754056464723,0.5987625990140562,0.6989070353742607,0.15139220802182055,0.10352194480314596,0.1937707859700882,0.32798252298557273,0.2844939243461236,0.36616278224939713,0.183372366458577,0.15685495861811183,0.20376737109384196,0.6436898656898657,0.5311721611721612,0.7589450549450549,,,
