level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Family,ARC,XGBoost,acid_accumulation,4.0,0.028985507246376812,5.0,0.24138277327420649,0.06958741764155008,0.4051397078531225,8.327705677960125,2.4007659086334776,13.977319920932725,0.7882462686567164,0.6730410447761195,0.8675373134328358,0.18907876269353324,0.12826960280632166,0.28848096032673176,0.27017966928132287,0.1906446540880503,0.40625,0.07859779299847792,0.045,0.144375,0.9,0.75,1.0,0.0125280511825528,0.005669275723042051,0.020861781178201415
Family,ARC,XGBoost,acid_base_balance,20.0,0.14492753623188406,5.0,0.2954603977494293,0.26818174384747107,0.3377498031656476,2.038676744471062,1.85045403254755,2.3304736418429686,0.6988135593220339,0.6395762711864407,0.7590677966101695,0.17721740584828255,0.11617607503027709,0.2437033505546808,0.4067157866754504,0.14401794616151545,0.5470274390243903,0.24801968155683327,0.18007352941176472,0.3836842105263158,0.61,0.135,0.895,0.2770804641378585,0.009162990087278226,0.8590642934213932
Family,ARC,XGBoost,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.5489035888897402,0.4637063367709465,0.641315565842935,2.913411356414775,2.4612105567073312,3.403905695627886,0.8544642857142858,0.8258241758241758,0.8794986263736263,0.41792078506229446,0.38061123945565406,0.45685729923752316,0.626529374569688,0.5567375886524824,0.7228298017771702,0.43019523801420767,0.37582089552238807,0.4816377171215881,0.723076923076923,0.5807692307692307,0.9423076923076923,0.21673788017457607,0.020034535777797242,0.37145675321694593
Family,ARC,XGBoost,biogas_quality,7.0,0.050724637681159424,5.0,0.08444411548447353,0.06638139362060157,0.10019601198964286,1.6647554195510494,1.308661759949002,1.975292807795816,0.5954198473282443,0.5079607415485278,0.6798255179934569,0.10422555615153528,0.0656846618953914,0.17887890919546925,0.2583277787352244,0.23273982558139533,0.30827702702702703,0.06750568611077976,0.05946534653465346,0.0822289156626506,0.8857142857142858,0.8571428571428571,0.9857142857142857,0.004606275829271268,0.002628633640158978,0.007173476162918811
Family,ARC,XGBoost,buffer_capacity,9.0,0.06521739130434782,5.0,0.09483948779791462,0.07100880487301033,0.10383848397232193,1.4542054795680242,1.0888016747194917,1.592190087575603,0.48854435831180015,0.39853574504737294,0.5602067183462531,0.02324551768930172,-0.053010202996287774,0.057827912780023215,0.22221159473921923,0.1757518796992481,0.2658941236068896,0.07832500832500833,0.062051282051282054,0.09952380952380953,0.6222222222222222,0.2222222222222222,0.9888888888888889,0.04628772319548288,0.0009695098497091685,0.1369333938424986
Family,ARC,XGBoost,MACRO,,,5.0,0.25300607263915287,0.20653744929625723,0.30351304612543006,3.2797509355930066,1.9923966436536857,4.551081008627521,0.6850976638666161,0.652109463581272,0.7233290167210438,0.18233760548898945,0.16063094825369442,0.20620916613502235,0.356792840800181,0.2985032534953813,0.40788332488813167,0.1805286814010614,0.16149498084618188,0.2079076947391516,0.7482026862026862,0.6905140415140415,0.8331916971916972,,,
