level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Family,merged,GLMNET,acid_accumulation,4.0,0.028985507246376812,5.0,0.3222054296842932,0.28434214795337936,0.3699877873981798,11.116087324108117,9.809804104391587,12.7645786652372,0.7231343283582088,0.6246268656716418,0.7856343283582089,0.23352612172222545,0.09335332438058999,0.47208907993207855,0.23388541198367147,0.16643788606726148,0.2910216718266254,0.32697729988052565,0.039784946236559135,0.9333333333333332,0.45,0.25,0.95,0.5996774640361251,0.007253731812441304,0.9998696981550397
Family,merged,GLMNET,acid_base_balance,20.0,0.14492753623188406,5.0,0.36612730803170696,0.266330204009573,0.45206930307753396,2.526278425418778,1.8376784076660535,3.1192781912349843,0.6617796610169492,0.5879237288135593,0.7463983050847458,0.2636506820652753,0.14123481007783906,0.38811080053512403,0.2937016848205312,0.06760374832663989,0.4549319727891157,0.5740740740740741,0.23333333333333334,0.9666666666666667,0.31000000000000005,0.05500000000000001,0.54,0.7710460172137846,0.11078529377617907,0.9999996283538489
Family,merged,GLMNET,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.5375018807116625,0.46920416996392833,0.6657230049010733,2.8528945976234388,2.4903913636546964,3.533452872167235,0.854739010989011,0.8069024725274726,0.8877403846153845,0.5428725027662603,0.47382951332486867,0.6015774197050642,0.7542224213460773,0.6670833333333334,0.8058064516129032,0.4792461122379986,0.4354310344827586,0.5185848252344416,0.8846153846153847,0.7423076923076922,0.9615384615384616,0.15052574566869487,0.03106087444224246,0.2241592203085551
Family,merged,GLMNET,biogas_quality,7.0,0.050724637681159424,5.0,0.3987843756338317,0.22575850526628916,0.5122380416130417,7.861749119638394,4.4506676752497,10.098407106085677,0.7636859323882226,0.672246455834242,0.8392584514721919,0.3192175444664245,-0.006994613296924565,0.5479822531370186,0.3089673913043478,0.03260869565217391,0.4635416666666667,0.44375,0.009375000000000001,0.975,0.39999999999999997,0.02857142857142857,0.8142857142857142,0.6073784082869349,0.05259552313391837,0.9742909388945491
Family,merged,GLMNET,buffer_capacity,9.0,0.06521739130434782,5.0,0.29031378919039885,0.16173519558189,0.4010293739992137,4.451478100919449,2.4799396655889803,6.149117067987944,0.5974160206718346,0.5520241171403962,0.6515073212747631,0.14620539933031887,-0.05159375397140138,0.29854785309117665,0.2356075519778767,0.13476446034585568,0.3159225671433554,0.2482438791516061,0.05652663165791448,0.48333333333333334,0.39999999999999997,0.12222222222222222,0.7555555555555555,0.5845906316644947,0.0063975137607099886,0.9999226627465906
Family,merged,GLMNET,MACRO,,,5.0,0.3829865566503786,0.35809384719366916,0.41289075387131036,5.761697513541636,4.988713185510097,6.467809040520952,0.7201509906848453,0.7026543728003878,0.7407323073135931,0.3010944500701008,0.22799797706269137,0.3440882331539927,0.36527689228650084,0.3378695223179181,0.39718556821953266,0.4144582730688409,0.24704678328398524,0.5247785652628232,0.4889230769230769,0.3526227106227106,0.7110940170940172,,,
