level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Class,merged,XGBoost,acid_accumulation,4.0,0.028985507246376812,5.0,0.1176701275613196,0.0466731124632547,0.2757673869573636,4.059619400865527,1.6102223799822872,9.513974850029044,0.7095149253731343,0.6504664179104478,0.8351679104477613,0.10028394187499275,0.05320154820344991,0.14275993982948415,0.18389577305456398,0.15459057071960297,0.22810047095761382,0.04670305025509673,0.03937575030012005,0.059980089596814334,0.75,0.5,1.0,0.01171490828917086,0.006972248345957461,0.014141642060158914
Class,merged,XGBoost,acid_base_balance,20.0,0.14492753623188406,5.0,0.3304709104844636,0.2616544899185379,0.39182514499007814,2.2802492823427984,1.8054159804379115,2.703593500431539,0.7388135593220339,0.6819915254237288,0.7859322033898305,0.2549982842979248,0.18723449381402785,0.3338960582129262,0.41333698707799427,0.23946886446886448,0.5008564576909901,0.32898674316388915,0.24570217917675546,0.39636363636363636,0.4699999999999999,0.225,0.6799999999999999,0.3374976533774156,0.05071059503297721,0.8129116305725359
Class,merged,XGBoost,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.7117115137906379,0.6512785475319733,0.7550687270535369,3.7775457270426167,3.456786136900474,4.0076724743610805,0.9175137362637363,0.889010989010989,0.9384958791208791,0.5675217532871646,0.3900055474277744,0.6526905596307148,0.7225678177371978,0.4175420168067227,0.826983936225614,0.545949478419155,0.47451114922813037,0.650625,0.8230769230769232,0.3923076923076923,1.0,0.25002276167528137,0.023102432651698007,0.714739305482438
Class,merged,XGBoost,biogas_quality,7.0,0.050724637681159424,5.0,0.10071106999601032,0.07369934259325865,0.1455075905742034,1.9854468084927746,1.4529298968385276,2.8685782141771528,0.6547437295528898,0.601526717557252,0.7178844056706652,0.1424025927312777,0.04215971995442848,0.19046062002213002,0.2845092449922958,0.2186779661016949,0.3176136363636364,0.0759506048668734,0.05721649484536082,0.08516260162601627,0.9142857142857143,0.7285714285714285,1.0,0.007394489831412819,0.006188339963389196,0.008855014876324459
Class,merged,XGBoost,buffer_capacity,9.0,0.06521739130434782,5.0,0.2238864209903225,0.17612653256739233,0.31401660171080603,3.432925121851612,2.700606832700016,4.81492122623236,0.6883720930232557,0.6291128337639965,0.7664082687338502,0.11104297240348034,-0.00799544751031768,0.18490629726024385,0.25697635697635696,0.15,0.36146076146076145,0.1152309171917015,0.061764705882352944,0.2108108108108108,0.5111111111111111,0.2222222222222222,0.8888888888888888,0.03803951899456001,0.007959796291946824,0.11267234477798582
Class,merged,XGBoost,MACRO,,,5.0,0.29689000856455083,0.2772045332311126,0.3370361395547615,3.1071572681190656,2.515860731923147,4.195338818602625,0.74179160870701,0.719539032901219,0.771017913037289,0.23524990891896805,0.1764475275030242,0.26757434289230675,0.3722572359676818,0.29092464436991344,0.41789691226501235,0.22256415877934316,0.20343702732363814,0.2449138056469725,0.6936947496947498,0.5148949938949938,0.8680512820512821,,,
