level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Phylum,merged,RF,acid_accumulation,4.0,0.028985507246376812,5.0,0.11283035173745945,0.07999834852394151,0.15706038715975987,3.892647134942351,2.7599430240759824,5.418583357011714,0.8263059701492537,0.784981343283582,0.8830223880597013,0.12874780747418355,-0.014045889845701612,0.2195814983472448,0.1991320892590014,0.01904761904761905,0.32178014766201807,0.054507305842555386,0.0044943820224719105,0.0981081081081081,0.7,0.07500000000000001,1.0,0.05862347553155521,0.012292778642206875,0.12452748438629709
Phylum,merged,RF,acid_base_balance,20.0,0.14492753623188406,5.0,0.4428281980325674,0.39808993857979635,0.5069733264093577,3.055514566424715,2.746820576200595,3.498115952224568,0.8341525423728815,0.8083474576271187,0.8575847457627118,0.37489881673411657,0.3405115064417708,0.40751650046006954,0.5187578313123103,0.3514018691588785,0.6135623764678526,0.42031442449475237,0.28653395784543323,0.5858333333333333,0.6000000000000001,0.325,0.84,0.3514548852818543,0.1802377504371043,0.4481425183238627
Phylum,merged,RF,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.5884323186848255,0.5582300803310198,0.626333811277171,3.123217691480997,2.962913503295413,3.324387152163446,0.9197802197802198,0.9098557692307692,0.9305631868131868,0.6599475250198459,0.6329767954675272,0.6835783709451264,0.8298174584270294,0.821477495107632,0.8480875794026219,0.5817987112860454,0.5358662613981763,0.6335365853658536,0.9307692307692307,0.8884615384615384,0.9615384615384616,0.40251365811468515,0.3544667775385488,0.4492619721826521
Phylum,merged,RF,biogas_quality,7.0,0.050724637681159424,5.0,0.05833837671280072,0.04671514038706929,0.08142442756689534,1.1500994266237856,0.9209556247736517,1.6052244291759366,0.4789531079607416,0.40948745910577966,0.627917121046892,0.002885652212976586,-0.059358750112699636,0.07108612289328814,0.14540283706075022,0.0078125,0.2274872912127814,0.03728735036303079,0.002777777777777778,0.055623880597014924,0.6,0.014285714285714285,1.0,0.08111450328126649,0.024224505302770195,0.1999914374908485
Phylum,merged,RF,buffer_capacity,9.0,0.06521739130434782,5.0,0.08046632884466923,0.0627085185267195,0.10757767156336517,1.2338170422849282,0.9615306174096991,1.6495242973049327,0.46683893195521103,0.4255813953488372,0.5191214470284238,-0.022928959374067824,-0.09424065349003434,0.06341693449685638,0.15419838781907746,0.0,0.2750615763546798,0.04017966949859346,0.0,0.07287322768974146,0.5333333333333333,0.0,0.9888888888888889,0.09009579685822222,0.02521353485592811,0.17869294706171046
Phylum,merged,RF,MACRO,,,5.0,0.2565791148024644,0.23573357120641317,0.2792029302447742,2.4910591723513553,2.227698976524966,2.833808821589946,0.7052061544436614,0.6826502536181835,0.7223441310246195,0.22871016841341096,0.1991120918603995,0.2485408417678841,0.3694617207756338,0.3271401870825084,0.40195277633079174,0.2268174922969955,0.18842776149419582,0.27453178436503367,0.6728205128205127,0.47731868131868127,0.8773137973137973,,,
