level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Order,BAC,XGBoost,acid_accumulation,4.0,0.02857142857142857,5.0,0.47601162454103624,0.2830837789661319,0.619241452991453,16.66040685893627,9.907932263814619,21.673450854700853,0.9205882352941176,0.8757352941176471,0.9715073529411764,0.5687814903976373,0.3335200136006228,0.7343921891396215,0.5890977443609022,0.4383458646616541,0.7464285714285714,0.5682456140350877,0.20210526315789473,0.7416666666666667,0.65,0.5,0.75,0.17187707830370366,0.033170766307836816,0.26466385315501095
Order,BAC,XGBoost,acid_base_balance,21.0,0.15,5.0,0.32250783052191717,0.2880371142721298,0.34377548037937034,2.150052203479448,1.9202474284808653,2.291836535862469,0.7249299719887956,0.6797118847539017,0.7609043617446979,0.3127147682118716,0.24769129787476302,0.3753122528008818,0.4757061824481008,0.35323903582189486,0.5544587155963303,0.3653935601198117,0.3341463414634146,0.43284210526315786,0.5238095238095238,0.35238095238095235,0.6571428571428571,0.3342764239373367,0.10904719947701573,0.6582044355806392
Order,BAC,XGBoost,ammonia_toxicity,26.0,0.18571428571428572,5.0,0.6408587959403181,0.549585450063545,0.7097868379128299,3.450778131986328,2.9593062695729344,3.8219291272229303,0.9091093117408908,0.8720310391363023,0.9354925775978408,0.5868082700476553,0.42736577692593736,0.6834904319545784,0.7674994647377837,0.5780141843971631,0.85335049297618,0.5273993936075494,0.473841642228739,0.5951737451737452,0.8769230769230768,0.6038461538461538,1.0,0.17625930702270728,0.023276270935452315,0.2910719495745161
Order,BAC,XGBoost,biogas_quality,7.0,0.05,5.0,0.1209075296555027,0.0877635876257098,0.1425487607892936,2.4181505931100538,1.7552717525141959,2.850975215785872,0.6925886143931257,0.6628356605800215,0.7131041890440386,0.10128758033719487,-0.056393093781798034,0.188193735528516,0.23614020950846096,0.025,0.3376309427880741,0.0752657004830918,0.006521739130434783,0.11,0.5428571428571428,0.05714285714285714,0.8428571428571427,0.01950226236585921,0.006474826423245384,0.04159515914101922
Order,BAC,XGBoost,buffer_capacity,9.0,0.06428571428571428,5.0,0.29836433274089164,0.21432733801773945,0.3598833618665813,4.641222953747204,3.333980813609281,5.59818562903571,0.7504664970313824,0.6592027141645463,0.8675572519083969,0.2485356316629835,0.11649387422147173,0.3968370601144707,0.28338649654439124,0.13842105263157894,0.4340909090909091,0.33531746031746035,0.15,0.49444444444444446,0.28888888888888886,0.12222222222222222,0.4333333333333333,0.19629102449051766,0.08200992614090738,0.47534513632481673
Order,BAC,XGBoost,MACRO,,,5.0,0.37173002267993316,0.3273945402104895,0.41109445678854206,5.864122148251861,4.525418246349735,6.929900008873555,0.7995365260896623,0.7590188271020825,0.8302923985909226,0.3636255481314685,0.32599928956294455,0.3998319771682251,0.47036601951992785,0.430061800274834,0.4976479189989113,0.37432434571260015,0.29745911513221457,0.41463906926406924,0.5764957264957264,0.4678021978021978,0.6342612942612942,,,
