level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Order,ARC,KNN,acid_accumulation,4.0,0.028985507246376812,5.0,0.06927802873455048,0.045765104460756635,0.08368918219461698,2.390091991341991,1.578896103896104,2.8872767857142856,0.6317164179104477,0.5544776119402984,0.6856343283582089,0.06328105273474235,0.0,0.19011297966877422,0.17698967698967696,0.12987012987012986,0.291958041958042,0.06092071611253197,0.028985507246376812,0.11588235294117646,0.75,0.275,1.0,0.06957084972424676,0.0,0.18233287185872302
Order,ARC,KNN,acid_base_balance,20.0,0.14492753623188406,5.0,0.2505685505533581,0.20076396024109563,0.2963281557551242,1.7289229988181707,1.3852713256635598,2.0446642747103567,0.6642372881355932,0.6103813559322034,0.6939830508474577,0.14030458843252544,-0.00040674605874587745,0.2631559740338089,0.26555133173787515,0.057233924611973394,0.4636093838326738,0.28414066776135743,0.13392857142857142,0.4805555555555555,0.30000000000000004,0.05,0.54,0.42384813559374823,0.2171825286057613,0.7066868997517806
Order,ARC,KNN,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.4902055878807504,0.4051266832186988,0.5384720192074883,2.601860427982444,2.150287780160786,2.85804379425513,0.7751717032967033,0.7507039835164835,0.8148008241758242,0.3860039749714281,0.27665655209799916,0.49981161331841795,0.5282400538192787,0.39591733870967744,0.6828231292517006,0.4761068044788975,0.39748062015503877,0.5468518518518519,0.5538461538461539,0.38846153846153847,0.7576923076923077,0.36286431630745014,0.21991801661939187,0.5629435520247359
Order,ARC,KNN,biogas_quality,7.0,0.050724637681159424,5.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,1.0,1.0,0.42442748091603055,0.4087786259541985,0.4351145038167939,0.0,0.0,0.0,0.21084337349397592,0.21084337349397592,0.21084337349397592,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,1.0,1.0,0.0,0.0,0.0
Order,ARC,KNN,buffer_capacity,9.0,0.06521739130434782,5.0,0.06497201134882294,0.06284794110881066,0.06980676328502415,0.9962375073486184,0.9636684303350969,1.0703703703703704,0.4351421188630491,0.4052540913006029,0.46063738156761413,0.0,0.0,0.0,0.25862068965517243,0.25862068965517243,0.25862068965517243,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,1.0,1.0,0.0,0.0,0.0
Order,ARC,KNN,MACRO,,,5.0,0.18514976323972826,0.17229773295893666,0.20129392524953563,1.743422585098245,1.5529941470642097,1.907030541735117,0.5861390018243647,0.5674671019183776,0.6045184962708428,0.11791792322773917,0.07776253651498598,0.15259351747044536,0.28804902513919584,0.2224280366668731,0.35040209246948173,0.18742204346765884,0.1640984881313496,0.22605569764137542,0.7207692307692308,0.5953076923076923,0.8562307692307692,,,
