level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Class,ARC,RF,acid_accumulation,4.0,0.028985507246376812,5.0,0.04209284796030237,0.03369105663173279,0.05040574198902565,1.4522032546304313,1.1623414537947812,1.7389980986213849,0.5712686567164179,0.4869402985074627,0.6652985074626866,0.011295734124536754,-0.05068757602215207,0.06500988014660594,0.13508981440015924,0.11298701298701298,0.16379310344827586,0.0319286791837794,0.025587626354889783,0.04400986610288936,0.85,0.525,1.0,0.01254331243903269,0.0,0.05145617979131033
Class,ARC,RF,acid_base_balance,20.0,0.14492753623188406,5.0,0.25414875304108014,0.20471343548012427,0.3347553966477506,1.7536263959834524,1.4125227048128575,2.309812236869479,0.6694067796610168,0.6238983050847458,0.7039406779661016,0.14657591163854417,-0.021227132176168482,0.24237027643459602,0.34730763134408515,0.12602476888191175,0.4409184726522188,0.2292151032516144,0.12142857142857143,0.30872210953346857,0.41,0.13,0.59,0.3739234409057051,0.324382014162523,0.4496963484796586
Class,ARC,RF,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.5300140914789123,0.45791202328330927,0.5838864928123518,2.8131517163111495,2.4304561235806412,3.0990898464655596,0.8302197802197802,0.8095467032967033,0.851717032967033,0.4303768759171865,0.30498576725799964,0.545936339828855,0.5573874250628904,0.2898724082934609,0.7652673442333185,0.5130594460006225,0.4711484593837535,0.5918518518518519,0.6,0.26153846153846155,0.9076923076923077,0.4169219111678695,0.30602695358485205,0.5363427707905674
Class,ARC,RF,biogas_quality,7.0,0.050724637681159424,5.0,0.04887419890647052,0.042724027169666244,0.056750078756303675,0.9635199212989903,0.8422736784877058,1.1187872669099868,0.40348964013086147,0.36281352235550707,0.43511450381679384,-0.020836820323229827,-0.08470302109423794,0.05815015769277549,0.15378092336140356,0.015384615384615385,0.22300741427247453,0.037934573800142854,0.00392156862745098,0.054291213768115944,0.6571428571428571,0.05714285714285714,1.0,0.08477478062852986,0.001836656822697408,0.2797144924215832
Class,ARC,RF,buffer_capacity,9.0,0.06521739130434782,5.0,0.07047875034308904,0.05374761132194107,0.0859945132186689,1.0806741719273654,0.8241300402697631,1.3185825360195897,0.43066322136089574,0.35495262704565034,0.5164513350559862,0.009010397142406146,-0.09064313190989019,0.078483886390703,0.2528840417199074,0.2212920154941897,0.27684563758389263,0.06553486777219517,0.05730646871686108,0.0713653603034134,0.888888888888889,0.7777777777777778,1.0,0.04469069934993925,0.0314491831964934,0.05823865153956963
Class,ARC,RF,MACRO,,,5.0,0.18912172834597085,0.18114951038232485,0.20053658419514026,1.612635092030278,1.5476429322644267,1.6633650478528084,0.5810096156177945,0.5574973017723319,0.5949947560332247,0.11528441969988876,0.08756931706983939,0.1562001314527024,0.2892899671776892,0.21659158446949076,0.33330626427831833,0.17553453400167085,0.15693204841184832,0.20020666838729329,0.6812063492063493,0.5009841269841271,0.8041489621489621,,,
