level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Phylum,merged,GLMNET,acid_accumulation,4.0,0.028985507246376812,5.0,0.14552781498735096,0.08877061593868317,0.24471968852403633,5.020709617063607,3.062586249884569,8.442829254079253,0.8328358208955224,0.7542910447761194,0.9149253731343284,0.25670439335393086,0.2114473855174393,0.3547329498063156,0.34596089610269987,0.28076923076923077,0.47390811117413495,0.1011609977324263,0.07244897959183673,0.15511111111111112,0.95,0.775,1.0,0.042671545842894384,0.010138310689779493,0.09207712376167768
Phylum,merged,GLMNET,acid_base_balance,20.0,0.14492753623188406,5.0,0.2284637198711965,0.19473403460847158,0.28109523577604445,1.5763996671112561,1.3436648387984538,1.9395571268547067,0.6449999999999999,0.5881779661016949,0.7258050847457628,0.217223015596801,0.1072967501082241,0.3129045616477139,0.4468930501833116,0.31962287608785744,0.5254083484573503,0.2598627889533975,0.20869837296620775,0.3264150943396226,0.55,0.37,0.69,0.40139978463223003,0.17860873107467734,0.6716279331079427
Phylum,merged,GLMNET,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.4542528831793603,0.33950363456174726,0.6118260433415212,2.411034533798143,1.8019808295969661,3.247384383889613,0.826717032967033,0.7642857142857143,0.8683379120879122,0.549201056735345,0.49541120479588496,0.6342057297094857,0.7515026730016221,0.7194272445820433,0.7782217782217783,0.49704300461443324,0.4499149659863946,0.6207272727272727,0.8692307692307694,0.8115384615384615,0.9230769230769231,0.3884020126618501,0.13007486896898027,0.575569309640509
Phylum,merged,GLMNET,biogas_quality,7.0,0.050724637681159424,5.0,0.05943285125618088,0.050662622694508413,0.07447484492553486,1.1716762104789944,0.9987774188345945,1.4682183713891155,0.5308615049073063,0.4577971646673937,0.6316248636859324,0.021899548620463286,-0.10496356064439978,0.11184352779734379,0.14040300227350588,0.0,0.25042822884549504,0.03459629659715533,0.0,0.06263910969793322,0.6,0.0,1.0,0.21693132520082567,8.912206054029854e-06,0.90786414067246
Phylum,merged,GLMNET,buffer_capacity,9.0,0.06521739130434782,5.0,0.09016882064461994,0.06396392602903983,0.11421873874158156,1.3825885832175058,0.980780199111944,1.751353994037584,0.5264427217915589,0.4563307493540052,0.6347114556416881,0.022191029987467713,-0.0767680854032569,0.10385166985164357,0.1230786860198625,0.007575757575757576,0.2185294117647059,0.08732142857142856,0.0033333333333333335,0.16428571428571428,0.15555555555555556,0.011111111111111112,0.3222222222222222,0.4157656445114214,0.059980027799320705,0.9146277039955255
Phylum,merged,GLMNET,MACRO,,,5.0,0.19556921798774168,0.1572268956050042,0.22263536671424347,2.3124817223339016,1.8450688659398238,2.993341256516736,0.6723714161122841,0.6263181548666722,0.7150689077693057,0.21344380885880154,0.1604636994757871,0.2558961836100349,0.3615676615162004,0.3089305041657227,0.3919797156675685,0.1959969032937682,0.15957995292456603,0.23317378390810897,0.624957264957265,0.5062307692307693,0.7257521367521367,,,
