level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Phylum,BAC,KNN,acid_accumulation,4.0,0.02857142857142857,5.0,0.26896825396825397,0.08345238095238094,0.5708333333333333,9.41388888888889,2.920833333333333,19.979166666666668,0.7801470588235293,0.6887867647058824,0.8527573529411764,0.19053550520063825,0.0,0.46362565507540326,0.285962185962186,0.1282051282051282,0.48703703703703705,0.17132161955691366,0.02857142857142857,0.46818181818181814,0.7,0.5,1.0,0.07754087230638973,0.0,0.18828505174655477
Phylum,BAC,KNN,acid_base_balance,21.0,0.15,5.0,0.25386125753403443,0.2050063648601833,0.35904475789824214,1.6924083835602297,1.3667090990678887,2.3936317193216143,0.6240896358543416,0.597639055622249,0.6474989995998399,0.12406512851795055,0.06258573249820581,0.2108796501821505,0.30322259468596646,0.15338010204081634,0.4547546941247729,0.23245177471668876,0.20551948051948052,0.2597826086956522,0.35238095238095235,0.14285714285714285,0.5619047619047619,0.2760245102473129,0.15666421293213817,0.422428761445553
Phylum,BAC,KNN,ammonia_toxicity,26.0,0.18571428571428572,5.0,0.4374474597737331,0.411641902506489,0.466007489805562,2.355486321858563,2.2165333211887868,2.5092710989530262,0.8350539811066128,0.8115721997300945,0.8477901484480432,0.4917734372173471,0.45304877810871286,0.5072181250702513,0.7129585747105575,0.6821295143212951,0.7371794871794872,0.44782783882783883,0.4222307692307692,0.4744047619047619,0.8384615384615384,0.7730769230769231,0.8846153846153846,0.28606919344095394,0.20304887678812292,0.38060696636858804
Phylum,BAC,KNN,biogas_quality,7.0,0.05,5.0,0.05,0.05,0.05,1.0,1.0,1.0,0.43834586466165415,0.4323308270676692,0.4469924812030075,0.0,0.0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.05,0.05,0.05,1.0,1.0,1.0,0.0,0.0,0.0
Phylum,BAC,KNN,buffer_capacity,9.0,0.06428571428571428,5.0,0.06597081930415263,0.06428571428571428,0.06926406926406925,1.0262127447312632,1.0,1.0774410774410774,0.456234096692112,0.4125954198473283,0.48922815945716713,-0.012026487440674733,-0.0541191934830363,0.0,0.20454545454545453,0.02556818181818182,0.2556818181818182,0.05142857142857142,0.0064285714285714285,0.06428571428571428,0.8,0.1,1.0,0.038976500252563315,0.0,0.1753942511365349
Phylum,BAC,KNN,MACRO,,,5.0,0.2152495581160348,0.17367599773089903,0.2833627421355723,3.0975992678077895,1.7741212775709456,5.252327860135935,0.6267741274276499,0.615385365267348,0.6425252968598921,0.1588695166990522,0.11980545918799657,0.21268594133490457,0.34300442864749947,0.2817318724508574,0.39964649181044726,0.19060596090600254,0.16367494475428812,0.25264336533032183,0.7381684981684982,0.5289010989010989,0.8647252747252748,,,
