level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Family,merged,RF,acid_accumulation,4.0,0.028985507246376812,5.0,0.07467371602169112,0.049461243306727604,0.1183641621278566,2.576243202748344,1.7064128940821024,4.083563593411052,0.7072761194029851,0.6226679104477613,0.790858208955224,0.10726382010587562,0.01748443585274999,0.20594811048247197,0.19395300500246598,0.1131578947368421,0.2740963855421687,0.052289231183981565,0.033448275862068964,0.07053571428571428,0.65,0.275,1.0,0.049248086393606214,0.03163922018049611,0.08083049761610671
Family,merged,RF,acid_base_balance,20.0,0.14492753623188406,5.0,0.3446467688838658,0.3137406706153881,0.3809364460632632,2.3780627052986736,2.164810627246178,2.6284614778365163,0.7707627118644067,0.7494915254237288,0.7883050847457627,0.2613473745695149,0.1350459827147117,0.3280878230844023,0.4645130465668603,0.193859649122807,0.5876309427880742,0.2858148714031067,0.2603896103896104,0.2994117647058823,0.6,0.185,0.845,0.3202579766421259,0.19680238866580646,0.4803705136770159
Family,merged,RF,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.6108284122520534,0.5538694099994841,0.6718040429867269,3.24208926503013,2.9397684069203383,3.5657291512372424,0.925206043956044,0.9034684065934067,0.94323489010989,0.6741245782428014,0.6443137063781573,0.7211562155583666,0.8348852348852349,0.7833333333333333,0.8711727461727462,0.5996573786195105,0.5459486166007905,0.6737799834574028,0.9307692307692308,0.823076923076923,0.9615384615384616,0.447372473339534,0.35002605483306276,0.5402180221832112
Family,merged,RF,biogas_quality,7.0,0.050724637681159424,5.0,0.23777496846096433,0.1535500218272552,0.3761592634030412,4.687563663944725,3.027129001737317,7.415711192802811,0.6800436205016357,0.6008724100327154,0.7641221374045801,0.11219102336945497,0.001974936282882686,0.3838673183278789,0.24137095091720046,0.21097115735669952,0.3141321044546851,0.17858901386352988,0.05076166296413837,0.6064935064935064,0.7428571428571429,0.32857142857142857,1.0,0.06226075771014343,0.007409162080941095,0.1554680734611578
Family,merged,RF,buffer_capacity,9.0,0.06521739130434782,5.0,0.18251766637766464,0.08600816114376311,0.2486322711291051,2.7986042177908588,1.3187918042043676,3.8123614906462784,0.5696813092161929,0.5171403962101636,0.6579672695951766,0.11455274411880892,-0.07636343089771574,0.25889037217749433,0.289105222081189,0.2216117216117216,0.3376934414148858,0.1522185061315496,0.06181818181818182,0.28739130434782606,0.5111111111111111,0.34444444444444444,0.8444444444444443,0.1209008341212399,0.03624707973494461,0.1733221038400217
Family,merged,RF,MACRO,,,5.0,0.2900883063992479,0.2564483876815287,0.3270303309399729,3.136512610962546,2.583407309160671,3.7529450067881425,0.730593960988253,0.70580536298727,0.7591510587200003,0.25389590808129114,0.17693463835747067,0.3172626024003715,0.40476549189059013,0.33586228104617455,0.4396947284675224,0.25371380024033563,0.21024616378091382,0.33111499931852256,0.6869474969474969,0.5667997557997558,0.7784053724053726,,,
