level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Genus,BAC,KNN,acid_accumulation,4.0,0.02857142857142857,5.0,0.04380952380952381,0.02857142857142857,0.09714285714285713,1.5333333333333332,1.0,3.3999999999999995,0.5137867647058824,0.48566176470588235,0.6010110294117647,0.0,0.0,0.0,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.02857142857142857,0.02857142857142857,0.02857142857142857,1.0,1.0,1.0,0.0,0.0,0.0
Genus,BAC,KNN,acid_base_balance,21.0,0.15,5.0,0.21023957381296005,0.1688763999125679,0.22871045565915812,1.401597158753067,1.1258426660837861,1.5247363710610542,0.5488995598239296,0.49833933573429373,0.5979191676670668,0.07273719565407488,0.013186667729233683,0.12780735715923053,0.2094929148401123,0.1113373003445036,0.3873350742166025,0.211809344990123,0.16325910931174087,0.24722222222222223,0.22857142857142856,0.09999999999999999,0.49523809523809526,0.3667123514353993,0.21875575076048012,0.41592012651856886
Genus,BAC,KNN,ammonia_toxicity,26.0,0.18571428571428572,5.0,0.4407832445404506,0.33931292564670157,0.5734389360519666,2.3734482398331953,1.8270695996360853,3.087748117202897,0.7513495276653173,0.6608468286099866,0.8412955465587045,0.32689009877774267,0.16067846425523133,0.4283687760754055,0.48927339306718876,0.22849309215211508,0.6665427114322142,0.4207692307692307,0.2928571428571428,0.5857142857142856,0.5615384615384615,0.2076923076923077,0.8423076923076923,0.4460046986626985,0.22187095054967462,0.6101245268227515
Genus,BAC,KNN,biogas_quality,7.0,0.05,5.0,0.34194392908678617,0.22497990105132962,0.5102380952380952,6.838878581735725,4.499598021026592,10.204761904761902,0.7619763694951665,0.6944146079484426,0.818045112781955,0.39139016330857435,0.031814238148788886,0.5937391004200763,0.47449802770915817,0.22697368421052633,0.6076040172166427,0.39454212454212456,0.07500000000000001,0.6571428571428571,0.6571428571428571,0.44285714285714284,0.9714285714285714,0.1584588312521399,0.019524193268800293,0.1995886670962314
Genus,BAC,KNN,buffer_capacity,9.0,0.06428571428571428,5.0,0.14883597883597882,0.10947089947089947,0.1993915343915344,2.3152263374485598,1.702880658436214,3.1016460905349796,0.6198473282442748,0.5802374893977947,0.6664970313825276,0.1342999763194085,0.008833107671573541,0.25400597785503015,0.18660917636032034,0.011904761904761904,0.36287845546292236,0.16830424477483302,0.015384615384615385,0.280672268907563,0.2,0.011111111111111112,0.42222222222222217,0.21180550298325654,0.19877960875996262,0.2542403428821383
Genus,BAC,KNN,MACRO,,,5.0,0.2371224500171399,0.1943437465427822,0.2712573995775134,2.892496730220776,2.1688021724144844,3.4849035286939842,0.6391719099869141,0.6158129323728337,0.667197897324757,0.18506348681196008,0.1449288118190845,0.23921389372728427,0.29761572803638153,0.22973532142499137,0.3824226694690681,0.244799274729548,0.19021226142278772,0.29078374225944564,0.5294505494505495,0.3983516483516484,0.6343711843711844,,,
