level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Family,ARC,KNN,acid_accumulation,4.0,0.028985507246376812,5.0,0.20163474810213938,0.077324016563147,0.3716576086956522,6.95639880952381,2.6676785714285716,12.8221875,0.7494402985074627,0.6092350746268657,0.9485074626865672,0.11197014527469284,0.0,0.5038656537361178,0.24675324675324678,0.12987012987012986,0.6558441558441558,0.08985507246376812,0.028985507246376812,0.3028985507246376,1.0,1.0,1.0,0.03572974129417135,0.0,0.16078383582377107
Family,ARC,KNN,acid_base_balance,20.0,0.14492753623188406,5.0,0.25684585724145087,0.190488541768077,0.3163153899339074,1.7722364149660108,1.3143709381997313,2.182576190543961,0.6234322033898305,0.5450635593220339,0.6872881355932203,0.12207364887645895,0.017357548249301753,0.17216185479643947,0.2885400037032542,0.13069282945736435,0.4080188679245283,0.2548287095418243,0.1539407313997478,0.33125,0.34,0.115,0.54,0.332413233480927,0.05609057958058573,0.6486730211793363
Family,ARC,KNN,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.5202118228188608,0.42982941854464846,0.5850877604658092,2.7611242903462614,2.281402298429288,3.105465805549295,0.8164491758241759,0.7634958791208792,0.8508585164835164,0.38877376138868736,0.31717628666404357,0.4879120112508537,0.5098075809656148,0.40471544715447155,0.6750374812593704,0.49682383864970897,0.44467787114845936,0.5710526315789474,0.5230769230769232,0.38846153846153847,0.75,0.3778917307303079,0.20806340056942135,0.4874669214135932
Family,ARC,KNN,biogas_quality,7.0,0.050724637681159424,5.0,0.08400237149689103,0.06634926667535362,0.0978048426728551,1.6560467523672802,1.3080284001712572,1.928152612693429,0.608505997818975,0.5617230098146129,0.6462377317339151,0.05751988361554421,0.0,0.18488095384678144,0.23200247799709475,0.2085843373493976,0.3083183799025891,0.08201372997711671,0.050724637681159424,0.15210526315789472,0.7428571428571428,0.3,1.0,0.07359420397938456,0.0,0.1856818176082984
Family,ARC,KNN,buffer_capacity,9.0,0.06521739130434782,5.0,0.09374534017969653,0.06648416532474503,0.1266280820628647,1.4374285494220136,1.0194238683127572,1.9416305916305918,0.5584840654608096,0.4385012919896641,0.6424633936261843,0.04115891648177352,-0.05495184535578756,0.13977770020296088,0.20874384236453203,0.025862068965517244,0.2669334975369458,0.08335968379446641,0.006521739130434783,0.14863636363636362,0.5333333333333333,0.03333333333333333,1.0,0.10394078415253453,0.0,0.2001388381501443
Family,ARC,KNN,MACRO,,,5.0,0.2312880279678077,0.19324793536690432,0.27461771878180097,2.916646963325075,2.049283935963231,4.131234450735247,0.6712623482002508,0.6602892666963027,0.6946663812804295,0.14429927112743138,0.09282831874305007,0.2513610680848583,0.29716943035674853,0.2458350602754519,0.39209553213011233,0.2013762068853769,0.1594531420228098,0.2801233371891267,0.6278534798534798,0.5935054945054945,0.7014945054945055,,,
