level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Order,ARC,GLMNET,acid_accumulation,4.0,0.028985507246376812,5.0,0.04154571475618807,0.028515378593444232,0.05263077587118948,1.4333271590884884,0.9837805614738261,1.8157617675560371,0.5,0.3798507462686568,0.5994402985074627,0.02359569014164394,-0.08874353603351118,0.11135846946234779,0.13365945983028366,0.08585164835164835,0.17624118794060298,0.03088428930825162,0.019905115511551157,0.04103497068930665,0.8,0.5,1.0,0.002551891937846586,0.00034760821956227137,0.0042070702530816
Order,ARC,GLMNET,acid_base_balance,20.0,0.14492753623188406,5.0,0.2116542708802532,0.18298748037510654,0.24464626729039796,1.4604144690737468,1.2626136145882352,1.6880592443037457,0.6304237288135592,0.5802118644067796,0.674322033898305,0.14172482682186288,0.0778131273887517,0.20133229779014022,0.4089046901567349,0.25057603686635943,0.4911438713416401,0.20103445812914966,0.16634146341463416,0.2295168067226891,0.61,0.27,0.97,0.3871963287462973,0.026950418995685562,0.7322580026069591
Order,ARC,GLMNET,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.429820426109454,0.40743484463662116,0.4685167824566692,2.281354569350179,2.1625387907636044,2.4867429222700133,0.8119505494505495,0.8039835164835165,0.8173076923076923,0.4786172162222444,0.44763935308654806,0.5278078047651069,0.689512726857863,0.6520500047897309,0.7465342825028101,0.45783176267097786,0.41882300089847263,0.48540031397174255,0.7923076923076924,0.7307692307692307,0.8807692307692307,0.5255571484621898,0.42611097835420925,0.633461862335982
Order,ARC,GLMNET,biogas_quality,7.0,0.050724637681159424,5.0,0.057096423785853154,0.04982862070265065,0.06800615684620541,1.1256152117782476,0.9823356652808269,1.3406928063966208,0.4547437295528899,0.4059978189749182,0.5294438386041439,0.013320287372228675,-0.08015696579310606,0.11807082732902331,0.21052013187884827,0.16898734177215188,0.25600789096126253,0.054026540019748846,0.046300366300366304,0.06464912280701754,0.8,0.4714285714285714,0.9857142857142857,0.024567004094839428,0.00012180736582379128,0.09123654492360773
Order,ARC,GLMNET,buffer_capacity,9.0,0.06521739130434782,5.0,0.06326128595005151,0.053093137512914335,0.07625866395298181,0.9700063845674565,0.8140947751980199,1.169299513945721,0.39310938845822563,0.3530577088716624,0.4614125753660637,-0.029297338413996205,-0.15373277457203727,0.10836555463745283,0.176421936269052,0.018248175182481754,0.2875741289844329,0.052561088621177386,0.004950495049504951,0.08490147783251231,0.5111111111111111,0.03333333333333333,0.9666666666666667,0.28086969443753357,0.006668468117555944,0.8125325236364195
Order,ARC,GLMNET,MACRO,,,5.0,0.16067562429636,0.15191488390450833,0.1687158009231688,1.4541435587716236,1.4248380162679883,1.486790325627568,0.5580454792550448,0.5280135889488404,0.5899236269791024,0.1255921364287967,0.07107574073981349,0.16176660148271263,0.3238037889985564,0.29022888646868894,0.35085401131658756,0.15926762774986108,0.14783010663600785,0.1677078786947192,0.7026837606837606,0.5582429792429792,0.8382087912087912,,,
