level,domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
Family,BAC,KNN,acid_accumulation,4.0,0.02857142857142857,5.0,0.1130952380952381,0.08392857142857144,0.14642857142857144,3.9583333333333335,2.9375000000000004,5.125,0.6102941176470589,0.6056985294117647,0.6170955882352941,0.08922024347444382,0.0,0.2611707964537806,0.1750092013249908,0.1282051282051282,0.2595693779904306,0.11714285714285715,0.02857142857142857,0.31666666666666665,0.7,0.25,1.0,0.029023540489845366,0.0,0.08274355366456647
Family,BAC,KNN,acid_base_balance,21.0,0.15,5.0,0.25648597529442796,0.20664012221712527,0.30233262727230525,1.7099065019628532,1.3776008147808354,2.015550848482035,0.6518607442977192,0.6153661464585836,0.6863145258103241,0.15870109147514977,0.05310071739398263,0.25022510121833946,0.4352922164550386,0.2944734345351044,0.5344316919659385,0.215545905707196,0.17865384615384614,0.24758064516129033,0.5904761904761904,0.35238095238095235,0.7523809523809524,0.21118758727897874,0.08787414471422211,0.3743727247402182
Family,BAC,KNN,ammonia_toxicity,26.0,0.18571428571428572,5.0,0.48451958214305924,0.411454871375275,0.5404901082276692,2.608951596154934,2.21552623048225,2.9103313519951417,0.8451754385964912,0.7651653171390014,0.8798245614035088,0.39775685594402854,0.26175175257980554,0.5038786859547332,0.5930938137747117,0.44216058394160584,0.754145225843339,0.42652960724236555,0.3642292490118577,0.5561038961038961,0.6846153846153846,0.46153846153846156,0.9538461538461539,0.4495548614860832,0.3981285323500141,0.6054895129013352
Family,BAC,KNN,biogas_quality,7.0,0.05,5.0,0.32108843537414966,0.21642857142857141,0.37227891156462584,6.421768707482992,4.328571428571428,7.445578231292517,0.697529538131042,0.6311493018259936,0.7616541353383458,0.31749024378478224,0.030905754998184362,0.47063099730949065,0.3819494628318158,0.2178030303030303,0.53060413354531,0.35388888888888886,0.0825,0.49444444444444446,0.5428571428571428,0.3,0.9571428571428571,0.12547572019995765,0.003131494793872562,0.19883435078542092
Family,BAC,KNN,buffer_capacity,9.0,0.06428571428571428,5.0,0.18304673721340387,0.11521825396825397,0.2452910052910053,2.8473936899862826,1.792283950617284,3.815637860082305,0.6330788804071247,0.6128922815945717,0.6428329092451229,0.12012098634438415,0.0,0.32290849856291653,0.1857605174123642,0.01282051282051282,0.33952167019027485,0.19190476190476188,0.0064285714285714285,0.419047619047619,0.33333333333333337,0.011111111111111112,0.9333333333333332,0.20257037187452367,0.019886752278342707,0.38485142682504936
Family,BAC,KNN,MACRO,,,5.0,0.27164719362405576,0.2477177659441755,0.2910358411963401,3.509270765784079,3.2308132569101233,3.658488940230547,0.6875877438158872,0.6830889537478413,0.6979781566282084,0.21665788420455773,0.139688023225316,0.2979860792026097,0.35422104235978424,0.31185249983814006,0.3924551845558563,0.26100240417721393,0.1581890732218601,0.38414865779381907,0.5702564102564103,0.35945054945054944,0.8972649572649571,,,
