domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
merged,MetaDR,acid_accumulation,4.0,0.028985507246376812,5.0,0.04814918807375408,0.04368486426463626,0.054244150800319774,1.6611469885445156,1.507127817129951,1.8714232026110322,0.6335820895522388,0.5710820895522388,0.6902985074626865,0.09502662579152915,0.030289318113213337,0.14879598118780887,0.17089772968025851,0.13776486671223512,0.2101809504871744,0.04003519489989228,0.03214220767412257,0.05054945054945055,0.95,0.775,1.0,0.008782553358277278,0.002857797829706887,0.018703588236347962
merged,MetaDR,acid_base_balance,20.0,0.14492753623188406,5.0,0.3642264519717094,0.25158997135360095,0.49675611245089835,2.513162518604795,1.7359708023398466,3.427617175911198,0.7383898305084745,0.6935593220338983,0.7908474576271186,0.23759016359130358,0.14065618805272623,0.29767315877600625,0.5148529331781638,0.4808759562021899,0.5614170371042366,0.24399202483119198,0.18068277843501773,0.3242424242424242,0.75,0.5650000000000001,0.85,0.3137041471429807,0.0858176322589867,0.6917345043757753
merged,MetaDR,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.6289178672419933,0.5463663406016724,0.7245492085196905,3.33810252613058,2.8999444231934923,3.8456842606045107,0.918543956043956,0.8957417582417582,0.9319024725274725,0.6239695726491266,0.5918823154349818,0.6696365300718533,0.8131705423182327,0.7942126838678563,0.8317610062893082,0.5392347489908466,0.4727272727272727,0.5989743589743589,0.9384615384615385,0.8846153846153846,1.0,0.42429721631761225,0.09393947781712514,0.791484896855139
merged,MetaDR,biogas_quality,7.0,0.050724637681159424,5.0,0.07652813757861031,0.057330297342724566,0.08940214098067252,1.5086975694068887,1.130225861899427,1.7624993507618296,0.5812431842966194,0.5239912758996728,0.6278080697928025,0.06367769794173209,0.02913586735229404,0.07915787095845736,0.19003368273135718,0.11816467630421118,0.23914814814814814,0.07621616326038463,0.06192010309278351,0.10789473684210525,0.45714285714285713,0.14285714285714285,0.8428571428571427,0.26850175532099596,0.07769055933771123,0.4981385369473069
merged,MetaDR,buffer_capacity,9.0,0.06521739130434782,5.0,0.05268926565035825,0.04781259483079585,0.0579976728265991,0.8079020733054932,0.7331264540722031,0.8892976500078529,0.3400516795865633,0.282687338501292,0.413953488372093,-0.10871123115001728,-0.14885270122563693,-0.07872211826479597,0.13521841168899992,0.0,0.23781512605042016,0.034775796342960526,0.0,0.06051560379918589,0.4888888888888888,0.0,0.8888888888888888,0.1753008002894158,0.02035237220873186,0.41447249150201304
merged,MetaDR,MACRO,,,5.0,0.23410218210328507,0.21969323847741556,0.2486675929883035,1.9658023351984546,1.8875022182104217,2.075466384792332,0.6423621479975704,0.6233598075807237,0.6508854058561175,0.18231056576473484,0.1613019888073681,0.19162994052126442,0.36483465991940245,0.35244943455433475,0.39699106835654635,0.18685078566505517,0.16744767533399388,0.2147875771846972,0.716898656898657,0.6104395604395605,0.8756129426129426,,,
