domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
ARC,RF,acid_accumulation,4.0,0.028985507246376812,5.0,0.12044458584699311,0.09095480304719435,0.17770443055270888,4.155338211721263,3.137940705128205,6.130802854068457,0.8194029850746268,0.7522388059701492,0.8692164179104478,0.17571796789595656,0.06755678466949161,0.26047886905686807,0.2771989053275652,0.1527522168311862,0.37238372093023253,0.08959373365663481,0.03667570009033424,0.12361111111111112,0.7,0.5,0.975,0.05384207786748122,0.009277940632893951,0.07561473111697077
ARC,RF,acid_base_balance,20.0,0.14492753623188406,5.0,0.2862342554894294,0.22429823348015082,0.3476665841499075,1.975016362877063,1.5476578110130406,2.3988994306343616,0.6746610169491525,0.6304661016949152,0.7182627118644068,0.12117475514955886,0.07395721069645461,0.1633792941226062,0.30074418753482046,0.22065217391304348,0.4496869612557844,0.24154846883594447,0.15575692963752663,0.3260869565217391,0.41,0.20500000000000002,0.9299999999999999,0.38182841552922486,0.12439817827460321,0.5359366067260787
ARC,RF,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.5278035416878764,0.4105631642436808,0.5751356584084809,2.8014187981894976,2.1791429486779976,3.052643110014245,0.8737637362637362,0.8289491758241758,0.8952953296703297,0.5217934559416528,0.4417744169443633,0.5906675681843311,0.6858533348393905,0.6328918322295806,0.7729222123632061,0.5296542846600261,0.4364670954972786,0.5784629981024668,0.7461538461538461,0.6576923076923077,0.8730769230769231,0.3818930700664983,0.29800493289980257,0.4299809804368242
ARC,RF,biogas_quality,7.0,0.050724637681159424,5.0,0.04993563378309066,0.042897795384911626,0.06058472983041525,0.9844453517237872,0.8456993947311148,1.1943846737996149,0.4191930207197383,0.35496183206106874,0.5389312977099237,-0.05688499102572381,-0.18519789578915777,0.04372880475916453,0.16096673290661598,0.11075895875591615,0.21610576923076924,0.0421523427523358,0.028389830508474576,0.052645305514157976,0.5999999999999999,0.3,0.9857142857142857,0.04697911902858072,0.018900473910616347,0.09098576053192771
ARC,RF,buffer_capacity,9.0,0.06521739130434782,5.0,0.06220721687195838,0.04940774767534114,0.08564806450299814,0.9538439920366952,0.7575854643552308,1.313270322379305,0.3529715762273901,0.28363479758828597,0.4304048234280792,-0.1237917019903585,-0.23786476349300179,-0.009224003803733987,0.1744267572544329,0.018404907975460124,0.2543635589612601,0.04454090826961847,0.004724409448818898,0.0642512077294686,0.6444444444444445,0.06666666666666667,0.9777777777777777,0.047533016370210686,0.015025236188046222,0.13406394250747203
ARC,RF,MACRO,,,5.0,0.20932504673586955,0.17092051058296462,0.22611637573138993,2.174012543309661,1.8303866377327211,2.556980751741286,0.6279984670469287,0.6135184987539799,0.6459021572689317,0.1276018971942172,0.05887697972476695,0.19157927459449078,0.319837983572565,0.2823504661066344,0.37135618371276086,0.18949794763491196,0.15326241887319386,0.2139950535071864,0.6201196581196582,0.48310989010989014,0.7433577533577533,,,
