domain,model,flag,n_pos,prevalence,n_repeats_scored,auprc,auprc_lo,auprc_hi,auprc_lift,auprc_lift_lo,auprc_lift_hi,auroc,auroc_lo,auroc_hi,mcc,mcc_lo,mcc_hi,f2,f2_lo,f2_hi,precision,precision_lo,precision_hi,recall,recall_lo,recall_hi,threshold,threshold_lo,threshold_hi
ARC,PMCNN,acid_accumulation,4.0,0.028985507246376812,5.0,0.045762480922892465,0.028394230149782453,0.07071712767206953,1.5788055918397903,0.9796009401674945,2.4397409046863987,0.560820895522388,0.3869402985074627,0.7647388059701493,0.013256814195517077,-0.08526036265989864,0.11963839849179675,0.13371171597359668,0.08837345860246623,0.18319559228650137,0.030897892542317857,0.020430477830391734,0.0429399585921325,0.8,0.525,1.0,0.17999415305938254,0.11037170110624192,0.22714698543186165
ARC,PMCNN,acid_base_balance,20.0,0.14492753623188406,5.0,0.27296873429944835,0.220760336882422,0.3179756685370496,1.8834842666661935,1.5232463244887118,2.194032112905642,0.7295762711864408,0.6812711864406781,0.7528813559322034,0.18136987315352865,-0.03970791338268842,0.3054931734517786,0.3877450817308759,0.035398230088495575,0.5637687969924812,0.20508862206975417,0.022500000000000003,0.28221698113207544,0.52,0.04000000000000001,0.885,0.4515967790406553,0.3972900634135433,0.5071938587233948
ARC,PMCNN,ammonia_toxicity,26.0,0.18840579710144928,5.0,0.4701221141113165,0.41182343251415277,0.5367037838041151,2.4952635287446796,2.1858320648828107,2.8486585448064567,0.8123626373626374,0.7747252747252746,0.8568337912087912,0.524486553587572,0.4450266807311249,0.571154959499852,0.6954921890156208,0.6478091236494599,0.7655528582988244,0.522967129235939,0.4487855297157623,0.5621323529411765,0.7615384615384615,0.6961538461538461,0.8730769230769231,0.4892410690269279,0.4765685936823562,0.509127031388145
ARC,PMCNN,biogas_quality,7.0,0.050724637681159424,5.0,0.07462713955808409,0.060363486733660224,0.09785004008633245,1.4712207512879432,1.1900230241778729,1.9290436474162684,0.5794983642311886,0.527153762268266,0.6462377317339149,0.08556152504194973,0.04038643965505096,0.14534305355157795,0.22748991591530152,0.13190799629515282,0.29125455491931285,0.0684877094288859,0.054461538461538464,0.08066528066528067,0.7428571428571429,0.21428571428571427,0.9857142857142857,0.25705845340663314,0.0577075706451345,0.383225457772987
ARC,PMCNN,buffer_capacity,9.0,0.06521739130434782,5.0,0.06461438854927777,0.06285236326857054,0.06585428183752337,0.9907539577555925,0.9637362367847482,1.0097656548420249,0.45581395348837217,0.44263565891472867,0.46899224806201556,-0.05491170828295862,-0.10499226473561278,-0.015854220490262225,0.1852188896153427,0.021875000000000002,0.246935817805383,0.048742158355649684,0.005645161290322581,0.06378556701030928,0.6222222222222221,0.06666666666666667,0.8777777777777778,0.22501726099152367,0.10976117645844294,0.403405473084306
ARC,PMCNN,MACRO,,,5.0,0.18561897148820386,0.17994884454502708,0.19031825519461565,1.6839056192588397,1.5872957624048074,1.7975074098035215,0.6276144243582052,0.5913309417248085,0.6619250886044636,0.1499526115391218,0.08599653349871508,0.20392394246212292,0.3259315584501475,0.259938406946118,0.3775853129237082,0.17523670232650934,0.13734591895058643,0.20328762070908293,0.6893235653235653,0.6487643467643468,0.8002283272283273,,,
