SampleID,F00000,F00001,F00002,F00003,F00004,F00005,F00006,F00007,F00008,F00009,F00010,F00011,F00012,F00013,F00014,F00015,F00016,F00017,F00018,F00019,F00020,F00021,F00022,F00023,F00024,F00025,F00026,F00027,F00028,F00029,F00030,F00031,F00032,F00033,F00034,F00035,F00036,F00037,F00038,F00039,F00040,F00041,F00042,F00043,F00044,F00045,F00046,F00047,F00048,F00049,F00050,F00051,F00052,F00053,F00054,F00055,F00056,F00057,F00058,F00059,F00060,F00061,F00062,F00063,F00064,F00065,F00066,F00067,F00068,F00069,F00070,F00071,F00072,F00073,F00074,F00075,F00076,F00077,F00078,F00079,F00080,F00081,F00082,F00083,F00084,F00085,F00086,F00087,F00088,F00089,F00090,F00091,F00092,F00093,F00094,F00095,F00096,F00097,F00098,F00099,F00100,F00101,F00102,F00103,F00104,F00105,F00106,F00107,F00108,F00109,F00110,F00111,F00112,F00113,F00114,F00115,F00116,F00117,F00118,F00119,F00120,F00121,F00122,F00123,F00124,F00125,F00126,F00127,F00128,F00129,F00130,F00131,F00132,F00133,F00134,F00135,F00136,F00137,F00138,F00139,F00140,F00141,F00142,F00143,F00144,F00145,F00146,F00147,F00148,F00149,F00150,F00151,F00152,F00153,F00154,F00155,F00156,F00157,F00158,F00159,F00160,F00161,F00162,F00163,F00164,F00165,F00166,F00167,F00168,F00169,F00170,F00171,F00172,F00173,F00174,F00175,F00176,F00177,F00178,F00179,F00180,F00181,F00182,F00183,F00184,F00185,F00186,F00187,F00188,F00189,F00190,F00191,F00192,F00193,F00194,F00195,F00196,F00197,F00198,F00199,F00200,F00201,F00202,F00203,F00204,F00205,F00206,F00207,F00208,F00209,F00210,F00211,F00212,F00213,F00214,F00215,F00216,F00217,F00218,F00219,F00220,F00221,F00222,F00223,F00224,F00225,F00226,F00227,F00228,F00229,F00230,F00231,F00232,F00233,F00234,F00235,F00236,F00237,F00238,F00239,F00240,F00241,F00242,F00243,F00244,F00245,F00246,F00247,F00248,F00249,F00250,F00251,F00252,F00253,F00254,F00255,F00256,F00257,F00258,F00259,F00260,F00261,F00262,F00263,F00264,F00265,F00266,F00267,F00268,F00269,F00270,F00271,F00272,F00273,F00274,F00275,F00276,F00277,F00278,F00279,F00280,F00281,F00282,F00283,F00284,F00285,F00286,F00287,F00288,F00289,F00290,F00291,F00292,F00293,F00294,F00295,F00296,F00297,F00298,F00299,F00300,F00301,F00302,F00303,F00304,F00305,F00306,F00307,F00308,F00309,F00310,F00311,F00312,F00313,F00314,F00315,F00316,F00317,F00318,F00319,F00320,F00321,F00322,F00323,F00324,F00325,F00326,F00327,F00328,F00329,F00330,F00331,F00332,F00333,F00334,F00335,F00336,F00337,F00338,F00339,F00340,F00341,F00342,F00343,F00344,F00345,F00346,F00347,F00348,F00349,F00350,F00351,F00352,F00353,F00354,F00355,F00356,F00357,F00358,F00359,F00360,F00361,F00362,F00363,F00364,F00365,F00366,F00367,F00368,F00369,F00370,F00371,F00372,F00373,F00374,F00375,F00376,F00377,F00378,F00379,F00380,F00381,F00382,F00383,F00384,F00385,F00386,F00387,F00388,F00389,F00390,F00391,F00392,F00393,F00394,F00395,F00396,F00397,F00398,F00399,F00400,F00401,F00402,F00403,F00404,F00405,F00406,F00407,F00408,F00409,F00410,F00411,F00412,F00413,F00414,F00415,F00416,F00417,F00418,F00419,F00420,F00421,F00422,F00423,F00424,F00425,F00426,F00427,F00428,F00429,F00430,F00431,F00432,F00433,F00434,F00435,F00436,F00437,F00438,F00439,F00440,F00441,F00442,F00443,F00444,F00445,F00446,F00447,F00448,F00449,F00450,F00451,F00452,F00453,F00454,F00455,F00456,F00457,F00458,F00459,F00460,F00461,F00462,F00463,F00464,F00465,F00466,F00467,F00468,F00469,F00470,F00471,F00472,F00473,F00474,F00475,F00476,F00477,F00478,F00479,F00480,F00481,F00482,F00483,F00484,F00485,F00486,F00487,F00488,F00489,F00490,F00491,F00492,F00493,F00494,F00495,F00496,F00497,F00498,F00499,F00500,F00501,F00502,F00503,F00504,F00505,F00506,F00507,F00508,F00509,F00510,F00511,F00512,F00513,F00514,F00515,F00516,F00517,F00518,F00519,F00520,F00521,F00522,F00523,F00524,F00525,F00526,F00527,F00528,F00529,F00530,F00531,F00532,F00533,F00534,F00535,F00536,F00537,F00538,F00539,F00540,F00541,F00542,F00543,F00544,F00545,F00546,F00547,F00548,F00549,F00550,F00551,F00552,F00553,F00554,F00555,F00556,F00557,F00558,F00559,F00560,F00561,F00562,F00563,F00564,F00565,F00566,Group
1-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012103789999243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076459185871203,0.0076997630842127,0.0,0.0,0.0,0.0176071505492138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033383588197286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053844497092397,0.0009692009476631,0.1448416971785483,0.0,0.0,0.0,0.0292375619211716,0.0015076459185871,0.0,0.0,0.0,0.0030691363342666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193840189532629,0.0,0.0,0.002584535860435,0.0,0.0,0.0,0.0,0.0,0.0002692224854619,0.0,0.0,0.0,0.0,0.0,0.0,0.0029614473400818,0.0,0.0,0.0,0.0092612534998923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032306698255438,0.0,0.0831897480077536,0.0,0.0021537798836958,0.0,0.0,0.0,0.0,0.0,0.0019922463924186,0.0200301529183717,0.0,0.0,0.002315313374973,0.0,0.0,0.0,0.0020999353866034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020425145623723,0.0,0.0008076674563859,0.0,0.0,0.0,0.0,0.0,0.0,0.0075382295929356,0.0,0.0,0.0,0.0204070643980185,0.0,0.0,0.0013616763749148,0.0004307559767391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006999784622011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072151626103812,0.0,0.0,0.0,0.0,0.0016153349127719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006999784622011,0.0,0.8229820712610636,0.0,0.0,0.0,0.0061921171656256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008076674563859,0.0,0.0065057871245933,0.0,0.0,0.0114688778806805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093804372494137,0.0,0.0,0.0110919664010338,0.0,0.0,0.0,0.0,0.0,0.0,0.0123303898341589,0.0,0.0015614904156795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002692224854619,0.0,0.0,0.0,0.0029076028429894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061921171656256,0.0,0.0,0.0,0.0,0.0,0.0,0.0049171646871926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032845143226362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024768468662502,0.0107421136243286,0.0,0.0,0.0,0.0,0.0001512973749905,0.0044152487615765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032845143226362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013616763749148,0.0087228085289683,0.0075382295929356,0.0,0.0,0.0023451093123534,0.0,0.0,0.0085483016869657,0.0,0.0,0.0011307344389403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030691363342666,0.003661425802283,0.0,0.0,0.0,0.0,0.0,0.0019922463924186,0.0,0.0,0.0011845789360327,0.0088304975231531,0.0,0.0021537798836958,0.0,0.0,0.0032845143226362,0.0,0.0206520916862092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013568813267284,0.0,0.0,0.0,0.0,0.0,0.0,0.0008076674563859,0.0,0.0,0.0,0.0,0.0056536721947017,0.0,0.0027999138488046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021938119373628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015886224374007,0.0,0.0626749946155502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048460047383157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015076459185871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009692009476631,0.0021181632498676,0.0,0.0,0.0,0.0,0.0042363264997352,0.0,0.0,0.0,0.0,0.0065690286452724,0.0,0.0,0.0065690286452724,0.0,0.0,0.0,0.0,0.0,0.0079151410725823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005922894680163,0.0,0.0304221408572043,0.0,0.0,0.0,0.0087228085289683,0.0,0.0,0.0,0.0,0.0,0.0074843850958432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003122980831359,0.0,0.0,0.0,0.0,0.0,0.0004846004738315,0.0,0.0,0.0,0.0088843420202455,0.0,0.0,0.0,0.0,0.0,0.0041998707732069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012922679302175,0.0219147103166056,0.0045389212497163,0.0,0.0043876238747257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005707516691794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032306698255438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098343293743853,0.0,Normal
1-10,0.0,0.0,0.0,0.0041904530547795,0.0008210330420186,0.0025507105550832,0.0,0.0,0.0007115619697494,0.0,0.0,9.12258935576274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000668043240617,0.000941333657233,0.0023077857403133,0.0068322604154014,0.0,0.0,0.0,0.0024995894834789,0.0010931616664642,0.0,0.0,0.0,0.0,0.0,0.0,0.0073345618420332,0.0,0.0012146240738491,0.0,0.0003340216203085,0.0,0.0,0.0004554840276934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000273290416616,0.0,0.0,0.0,0.00430586217592,0.0,0.0,0.0,0.0,0.0033023773467861,0.0016397424996963,0.0,0.0,0.0028097575215749,0.0,0.0,0.0033023773467861,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758289809304,0.0,0.0005473553613457,0.0,0.0,0.0,0.0,0.0169743714320417,0.0,0.0029150977772379,0.0,0.0,0.0044333778695493,0.0,0.0,0.0,0.0005769464350783,0.0,0.0,0.0,0.0,0.0,0.0035943002061705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.298071484610192e-05,0.0,0.0445912167709682,0.0,0.0,0.0,0.0009716992590793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001112955901403,0.0,0.0,0.0,0.0,0.0,0.0017004737033888,0.0012041817949606,0.0,0.0204893356930431,0.0,0.0,0.0,0.0,0.0,0.0031016803809593,0.0,0.0048897078946888,0.0,0.0086541965261751,0.0096152091809739,0.0,0.0030061945827766,0.0,0.0,0.0,0.0,0.0,0.0008502368516944,0.0,0.0,0.0,0.0,0.0,0.0004013939316535,0.0,0.0049079530734003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033402162030851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018792534072871,0.0009716992590793,0.0014575488886189,0.0,0.0,0.0,0.0007895056480019,0.0,0.0,0.0,0.003188388193854,0.0,0.0010947107226915,0.0,0.0,0.0,0.0,0.0010324304627717,0.0046160302140159,0.0007287744443094,0.0,0.0,0.0009487492929993,0.0,0.0021559577310822,0.0,0.0,0.0,0.0,0.0,0.0023381513421596,0.0,0.0,0.0057837216515535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006073120369245,0.0,0.0,0.0187963075428155,0.0,0.0003340216203085,0.0,0.0,0.0302505063037092,0.0029150977772379,0.0,0.0,0.0023718732324983,0.0,0.0,0.0,0.0,0.00346167861047,0.0,0.007439572452326,0.0283165173602875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003643872221547,0.0064982387950929,0.0,0.0,0.005192517915705,0.0098888868616468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013026843192032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001824517871152,0.0064040577277454,0.0,0.0010324304627717,0.0,0.0,0.0,0.0,0.0,0.000668043240617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006376776387708,0.0018219361107737,0.0,0.0,0.0,0.0,0.0,0.0004554840276934,0.0,0.0015690853691911,0.0,0.0,0.0,0.0,0.0056924957579959,0.002004129721851,0.0,0.0018792534072871,0.0,0.0,0.0,0.0330074092068504,0.0034920442123162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12258935576274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004378842890766,0.0,0.0027632697680068,0.0,0.0,0.0,0.0,0.0,0.0,0.0004378842890766,0.0,0.0,0.0,0.0,0.0,0.0154864569415765,0.0,0.0,0.0,0.0057087331470909,0.0019737641200048,0.0,0.0019130329163124,0.0,0.0016055757266142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006984088424632,0.0,0.0,0.0,0.0,0.0,0.0047072561075735,0.0,0.0010020648609255,0.0,0.0006984088424632,0.0,0.0047802368224196,0.1619259610647886,0.0,0.0,0.0,0.0,0.0046342753927274,0.0,0.0,0.0,0.1971026656206097,0.0,0.0001821936110773,0.0006073120369245,0.0,0.0,0.0009305041142877,0.0012146240738491,0.0,0.0016397424996963,0.0011859366162491,0.0008806024535406,0.1876594194096927,0.0,0.0008806024535406,0.0,0.0383821207336329,0.0033098506012389,0.0,0.0079366527395135,0.0,0.0,0.0,0.0,0.0,0.0092138152493203,0.0,0.0,0.0,0.0,0.0,0.0029758289809304,0.0,0.0,0.0709555000091226,0.0,0.0074622780930139,0.0,0.0,0.0,0.0,0.0079001623820905,0.0047977650917041,0.0003947528240009,0.0,0.0,0.0,0.0,0.0033206225254976,0.0,0.0007591400461557,0.005192517915705,0.0079001623820905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023077857403133,0.0,0.0006750716123264,0.0,0.0,0.0,0.0195250819871249,0.0,0.0,0.0,0.0022470545366209,0.0,0.0,0.0071662820357099,0.0,5.4735536134576435e-05,0.0,0.0,0.00322939663194,0.0,0.0,0.0,0.0,0.0,0.0037949971719972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383148752942,0.0,0.0,0.000383148752942,0.0,0.0,0.0,0.0039778938418559,0.0,0.0,0.0,0.0,0.0,0.0,0.0020434600156908,0.0,0.0,0.0,0.0,0.007044819628325,0.0,0.0,0.006841942016822,0.0002125592129236,0.001112955901403,0.0,0.0006385812549033,0.0,0.003066925786469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249605247175999,0.0,0.0,0.0,0.0043119154621644,0.0,0.0,0.0,0.0,0.0037949971719972,0.0,0.0,0.0,0.0,0.0,0.0,0.0055282891495922,0.0,0.0,0.0245032750095787,0.0,0.0,0.0,0.0,0.0001277162509806,Normal
1-11,0.0015120234945189,0.0,0.0,0.0013375592451513,0.0935052415953729,0.0011340176208891,0.0,0.0,0.0020725388601036,0.0,0.0,0.0,0.0,0.0002907737489459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005524701229972,0.0,0.001860951993254,0.0055247012299729,0.0038091361111918,0.0033148207379837,0.0,0.0,0.0,0.0012049644535486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154717435835642,0.0,0.001860951993254,0.0,0.0,0.0,0.0,0.000785089122154,0.0,0.0,0.0008723212468378,0.0008432438719432,0.0,0.0,0.0,0.004012677735454,0.0012794044953621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063381130256657,0.0020644936175162,0.0019772614928324,0.0,0.0024340281961682,0.0,0.0,0.0044342691890589,0.0,0.0,0.0,0.0,0.0,0.0,0.000785089122154,0.0,0.0,0.0022098804919891,0.0,0.003867290860981,0.0,0.0173882701869675,0.0,0.0,0.0,0.0,0.0006978569974702,0.0003198511238405,0.0,0.0006747800939872,0.0,0.0,0.0,0.0,0.0,0.0,0.0021448367273165,0.0,0.0060480939780756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034892849873513,0.0,0.0,0.0,0.0,0.0,2.4099289070972408e-05,0.0,0.0680081937582841,0.0,0.0,0.0,0.0,0.0,0.0,0.0009886307464162,0.0,0.0010467854962054,0.0,0.0,0.0,0.0,0.0016864877438864,0.0,0.0013736594770454,0.0,0.0009398722737679,0.0,0.0,0.0074438079730161,0.0067459509755459,0.0,0.0,0.0074225810338595,0.0,0.0,0.0,0.0,0.0,0.0029883118448005,0.0,0.0033016026027232,0.0,0.0,0.0,0.0,0.0006106248727864,0.0,0.0,0.0,0.0,0.0010362694300518,0.0008141664970486,0.002006338867727,0.0,0.0,0.0,0.0,7.229786721291722e-05,0.0,0.0021448367273165,0.0,0.0,0.0,0.0,0.0,0.0004652379983135,0.0,0.0006106248727864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048198578141944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411154081009566,0.0,0.0,0.0,0.0027955175322327,0.0,0.0,0.0003489284987351,0.0,0.0,0.0030606097120134,0.0010177081213108,0.0,0.0,0.0008916736956259,0.0,0.0,0.0,0.0,0.0,0.0011630949957837,0.0,0.0030240469890378,0.0,0.0,0.0061694180021689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027332732400918,0.0,0.0,0.0,0.0131341125436799,0.0031112791137216,0.0,0.0,0.0080250632606338,0.0,0.0,0.0,0.0,0.0018900293681486,0.0,0.0014829461196243,0.0472587058681768,0.0,0.0,0.0003780058736297,0.0,0.0,0.0,0.0,0.0,0.0030531243639324,0.0,0.0,0.0,0.0072297867212917,0.0,0.0,0.0,0.0,0.0,0.0,0.0015120234945189,0.0,0.0,0.0132302055770405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004337872032775,0.0045788649234847,0.0,0.0029949696141432,0.0,0.0,0.0034892849873513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002907737489459,0.0,0.0,0.0006687796225756,0.0,0.0014538687447297,0.0,0.0,0.0,0.0,0.0,0.0,0.0005060850704904,0.0,0.0,0.0,0.0003198511238405,0.0031570068682973,0.0,0.0,0.0010362694300518,0.0,0.0,0.0,0.0070367247244918,0.0008141664970486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009013986217324,0.001715565118781,0.0,0.005873629728708,0.1134308394638132,0.002791427989881,0.0,0.0,0.0,0.0,0.0,0.0002409928907097,0.0,0.0,0.0,0.0,0.0,0.0064260998517053,0.0,0.0,0.0,0.0,0.0,0.0,0.0011049402459945,0.000639702247681,0.0009398722737679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004652379983135,0.0,0.0,0.0,0.0,0.0,0.0359320400048198,0.0,0.0521066558111133,0.0,0.000930475996627,0.0029077374894594,0.000819375828413,0.1978069646945415,0.0,0.0,0.0,0.0,0.0041450777202072,0.0,0.0,0.0,0.0041932762983491,0.0,0.0002035416242621,0.0009013986217324,0.0,0.0,0.0006506808049162,0.0,0.0,0.0,0.0007711772502711,0.0009886307464162,0.0166613358146026,0.0,0.000639702247681,0.0,0.0058445523538134,0.0141316041987729,0.0,0.0086034461983371,0.0,0.0,0.0,0.0,0.0,0.0122424388480539,0.0023552673664621,0.0,0.0,0.0,0.0,0.0,0.0,0.0048849989822918,0.0230630196409205,0.0,0.0048439571032654,0.0036637492367189,0.0020644936175162,0.0,0.0,0.0047957585251235,0.0,0.0007560117472594,0.0,0.0001744642493675,0.0,0.0,0.0036630919387878,0.0,0.0,0.0041871419848216,0.0476924930714543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005233927481027,0.0103515454624756,0.0,0.0022171345945294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013084818702567,0.0,0.0,0.0109621703352621,0.0,0.0084588504639113,0.0,0.0,0.0013977587661163,0.0,0.0,0.0022389578668837,0.0,0.0,0.019207133389565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005301843595613,0.0,0.0,0.0,0.0,0.0,0.0,0.0121543427059405,0.0,0.0,0.0,0.0,0.0,0.0,7.229786721291722e-05,0.0,0.0,0.0,0.0,0.0038091361111918,0.0,0.0,0.0044583684781298,0.0,0.0009639715628388,0.0,0.0013013616098325,0.0020935709924108,0.0,0.0009886307464162,0.0,0.0043906836090837,0.0,0.0013957139949405,0.0,0.0,0.0,0.0054374691052891,0.0,2.4099289070972408e-05,0.0,0.0011049402459945,0.0,0.0,0.0009595533715216,0.0,0.0048198578141944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356488616207728,0.0101939992770213,0.0,0.0,0.0,0.0,0.0005783829377033,Normal
